source_player_id,source_player_name,source_team,source_position,source_minutes,source_rating,target_player_id,target_player_name,target_team,target_position,target_minutes,target_rating,overall_similarity,overall_similarity_pct,overall_feature_count,goalkeeping_similarity,goalkeeping_similarity_pct,goalkeeping_feature_count,distribution_similarity,distribution_similarity_pct,distribution_feature_count,sweeping_similarity,sweeping_similarity_pct,sweeping_feature_count,errors_similarity,errors_similarity_pct,errors_feature_count,overall_quality_similarity,overall_quality_similarity_pct,overall_quality_feature_count,defending_similarity,defending_similarity_pct,defending_feature_count,duels_similarity,duels_similarity_pct,duels_feature_count,passing_similarity,passing_similarity_pct,passing_feature_count,progression_similarity,progression_similarity_pct,progression_feature_count,security_similarity,security_similarity_pct,security_feature_count,scoring_similarity,scoring_similarity_pct,scoring_feature_count,creativity_similarity,creativity_similarity_pct,creativity_feature_count,carrying_dribbling_similarity,carrying_dribbling_similarity_pct,carrying_dribbling_feature_count,defensive_work_similarity,defensive_work_similarity_pct,defensive_work_feature_count,ball_security_similarity,ball_security_similarity_pct,ball_security_feature_count,dribbling_similarity,dribbling_similarity_pct,dribbling_feature_count,involvement_similarity,involvement_similarity_pct,involvement_feature_count
803021,Sherel Constancio Floranus,Curaçao,D,270.0,6.6,944068,Erik Lira,Mexico,D,346.0,7.009826589595376,0.24231140911753252,24.23,22,,,,,,,,,,,,,0.0,0.0,1,0.21826241341371788,21.83,7.0,0.601707217798431,60.17,4.0,0.0,0.0,4.0,0.9398534069655761,93.99,3.0,0.9882958099493109,98.83,3.0,,,,,,,,,,,,,,,,,,,,,
803021,Sherel Constancio Floranus,Curaçao,D,270.0,6.6,997152,Maxim De Cuyper,Belgium,D,443.0,6.753950338600451,0.23698373406325174,23.7,22,,,,,,,,,,,,,1.0,100.0,1,0.4513719619627136,45.14,7.0,0.0,0.0,4.0,0.41404763939924877,41.4,4.0,0.9079865643873246,90.8,3.0,0.0,0.0,3.0,,,,,,,,,,,,,,,,,,,,,
803021,Sherel Constancio Floranus,Curaçao,D,270.0,6.6,880622,Ahmed Fatouh,Egypt,D,268.0,6.800000000000001,0.23544611640434368,23.54,22,,,,,,,,,,,,,0.0,0.0,1,0.0,0.0,7.0,0.8201904459577454,82.02,4.0,0.5462251101703753,54.62,4.0,0.5018110337484991,50.18,3.0,0.0,0.0,3.0,,,,,,,,,,,,,,,,,,,,,
803021,Sherel Constancio Floranus,Curaçao,D,270.0,6.6,223340,Shoja Khalilzadeh,Iran,D,270.0,7.066666666666666,0.23360178002822665,23.36,22,,,,,,,,,,,,,0.0,0.0,1,0.30108051002153374,30.11,7.0,0.17636488221987373,17.64,4.0,0.17336084752632502,17.34,4.0,0.8104143740422335,81.04,3.0,0.5291186414497163,52.91,3.0,,,,,,,,,,,,,,,,,,,,,
803021,Sherel Constancio Floranus,Curaçao,D,270.0,6.6,998247,Micky van de Ven,Netherlands,D,266.0,6.6,0.2236790503725455,22.37,22,,,,,,,,,,,,,1.0,100.0,1,0.0,0.0,7.0,0.38133766811201897,38.13,4.0,0.6773417799949977,67.73,4.0,0.5546744032609291,55.47,3.0,0.978816242039253,97.88,3.0,,,,,,,,,,,,,,,,,,,,,
803021,Sherel Constancio Floranus,Curaçao,D,270.0,6.6,311456,Guillermo Varela,Uruguay,D,270.0,6.466666666666667,0.22073467553353512,22.07,22,,,,,,,,,,,,,1.0,100.0,1,0.0,0.0,7.0,0.773257584221408,77.33,4.0,0.3545174228941954,35.45,4.0,0.8951622092996199,89.52,3.0,0.0,0.0,3.0,,,,,,,,,,,,,,,,,,,,,
803021,Sherel Constancio Floranus,Curaçao,D,270.0,6.6,847030,Noussair Mazraoui,Morocco,D,486.0,7.16008230452675,0.22015958986824227,22.02,22,,,,,,,,,,,,,0.0,0.0,1,0.29634476375570035,29.63,7.0,0.02772034456255175,2.77,4.0,0.5482624404104854,54.83,4.0,0.49822972819023553,49.82,3.0,0.9994278399943832,99.94,3.0,,,,,,,,,,,,,,,,,,,,,
803021,Sherel Constancio Floranus,Curaçao,D,270.0,6.6,913654,Pedro Porro,Spain,D,564.0,7.4244680851063825,0.2115529602417105,21.16,22,,,,,,,,,,,,,0.0,0.0,1,0.6221683719166529,62.22,7.0,0.3795605490126404,37.96,4.0,0.0,0.0,4.0,0.5632876625045878,56.33,3.0,0.11083759167051582,11.08,3.0,,,,,,,,,,,,,,,,,,,,,
803021,Sherel Constancio Floranus,Curaçao,D,270.0,6.6,576384,Kristoffer Ajer,Norway,D,480.0,6.8,0.20897309904319253,20.9,22,,,,,,,,,,,,,0.0,0.0,1,0.0,0.0,7.0,0.31305285509778724,31.31,4.0,0.5773890735491582,57.74,4.0,0.5788513303934033,57.89,3.0,0.9815546897792681,98.16,3.0,,,,,,,,,,,,,,,,,,,,,
803021,Sherel Constancio Floranus,Curaçao,D,270.0,6.6,863653,Aaron Wan-Bissaka,DR Congo,D,355.0,7.001408450704226,0.2066562865219227,20.67,22,,,,,,,,,,,,,0.0,0.0,1,0.09390548560173957,9.39,7.0,0.05458160494576063,5.46,4.0,0.7840785187832072,78.41,4.0,0.9985884939096666,99.86,3.0,0.0,0.0,3.0,,,,,,,,,,,,,,,,,,,,,
803021,Sherel Constancio Floranus,Curaçao,D,270.0,6.6,856250,Ladislav Krejčí,Czechia,D,270.0,6.9,0.2020034615065471,20.2,22,,,,,,,,,,,,,0.0,0.0,1,0.37360201379444974,37.36,7.0,0.10791605426319865,10.79,4.0,0.0,0.0,4.0,0.47283247543023144,47.28,3.0,0.3960079789019033,39.6,3.0,,,,,,,,,,,,,,,,,,,,,
803021,Sherel Constancio Floranus,Curaçao,D,270.0,6.6,1892282,Issa Laye,Qatar,D,270.0,6.733333333333333,0.20199589470039897,20.2,22,,,,,,,,,,,,,1.0,100.0,1,0.0,0.0,7.0,0.8042904022928326,80.43,4.0,0.4271829042322762,42.72,4.0,0.8437291617770569,84.37,3.0,0.04897741496630946,4.9,3.0,,,,,,,,,,,,,,,,,,,,,
1014276,Sherzod Nasrullaev,Uzbekistan,D,180.0,6.475,138024,Vladimír Coufal,Czechia,D,270.0,6.666666666666667,0.7080124870685374,70.8,22,,,,,,,,,,,,,1.0,100.0,1,0.841827181275208,84.18,7.0,0.16791528366388722,16.79,4.0,0.9223298716246657,92.23,4.0,0.28848914047534385,28.85,3.0,0.9764461619779371,97.64,3.0,,,,,,,,,,,,,,,,,,,,,
1014276,Sherzod Nasrullaev,Uzbekistan,D,180.0,6.475,919027,Ali Abdi,Tunisia,D,269.0,5.998513011152416,0.6789615590811657,67.9,22,,,,,,,,,,,,,1.0,100.0,1,0.4757871884625995,47.58,7.0,0.0420151495035364,4.2,4.0,0.9912173489062961,99.12,4.0,0.5317414419159336,53.17,3.0,0.0,0.0,3.0,,,,,,,,,,,,,,,,,,,,,
1014276,Sherzod Nasrullaev,Uzbekistan,D,180.0,6.475,355486,Stefan Posch,Austria,D,333.0,5.724024024024024,0.6733085649105985,67.33,22,,,,,,,,,,,,,1.0,100.0,1,0.3748537147723167,37.49,7.0,0.9494583006194445,94.95,4.0,0.9815007788586967,98.15,4.0,0.06301052761217812,6.3,3.0,0.9948579183778167,99.49,3.0,,,,,,,,,,,,,,,,,,,,,
1014276,Sherzod Nasrullaev,Uzbekistan,D,180.0,6.475,576220,Aziz Behich,Australia,D,223.0,6.640358744394619,0.6363754797161997,63.64,22,,,,,,,,,,,,,1.0,100.0,1,0.3792386019453704,37.92,7.0,0.0,0.0,4.0,0.9734443406146833,97.34,4.0,0.9226607141043209,92.27,3.0,0.9890281171731032,98.9,3.0,,,,,,,,,,,,,,,,,,,,,
1014276,Sherzod Nasrullaev,Uzbekistan,D,180.0,6.475,831781,Ghislain Konan,Côte d'Ivoire,D,269.0,6.801486988847583,0.5373483824072403,53.73,22,,,,,,,,,,,,,0.0,0.0,1,0.5229611687579487,52.3,7.0,0.0,0.0,4.0,0.8787056786160753,87.87,4.0,0.9557758835239888,95.58,3.0,0.9959551304383345,99.6,3.0,,,,,,,,,,,,,,,,,,,,,
1014276,Sherzod Nasrullaev,Uzbekistan,D,180.0,6.475,333275,Junior Alonso,Paraguay,D,390.0,6.322564102564103,0.5236012548485081,52.36,22,,,,,,,,,,,,,1.0,100.0,1,0.15154762037188405,15.15,7.0,0.0,0.0,4.0,0.9889464677624858,98.89,4.0,0.023287766560699814,2.33,3.0,0.44674698582507877,44.67,3.0,,,,,,,,,,,,,,,,,,,,,
1014276,Sherzod Nasrullaev,Uzbekistan,D,180.0,6.475,826202,Yan Valery,Tunisia,D,252.0,6.035714285714286,0.5116922587116278,51.17,22,,,,,,,,,,,,,1.0,100.0,1,0.0,0.0,7.0,0.14484214661709596,14.48,4.0,0.971474999812717,97.15,4.0,0.24767714512639993,24.77,3.0,0.4301491539706043,43.01,3.0,,,,,,,,,,,,,,,,,,,,,
1014276,Sherzod Nasrullaev,Uzbekistan,D,180.0,6.475,984419,Alistair Johnston,Canada,D,450.0,7.02,0.5074762492026805,50.75,22,,,,,,,,,,,,,0.0,0.0,1,0.8353284266674853,83.53,7.0,0.12524003354851496,12.52,4.0,0.620592344012222,62.06,4.0,0.4190209876495018,41.9,3.0,0.9789316069016955,97.89,3.0,,,,,,,,,,,,,,,,,,,,,
1014276,Sherzod Nasrullaev,Uzbekistan,D,180.0,6.475,770253,Jesús Gallardo,Mexico,D,372.0,6.724193548387097,0.5069987424599264,50.7,22,,,,,,,,,,,,,1.0,100.0,1,0.0,0.0,7.0,0.6886126249250091,68.86,4.0,0.947804612402614,94.78,4.0,0.5339542036140533,53.4,3.0,0.9984617731288177,99.85,3.0,,,,,,,,,,,,,,,,,,,,,
1014276,Sherzod Nasrullaev,Uzbekistan,D,180.0,6.475,1102791,Amar Dedić,Bosnia & Herzegovina,D,270.0,6.433333333333334,0.431699375089296,43.17,22,,,,,,,,,,,,,1.0,100.0,1,0.012655442954410907,1.27,7.0,0.6438797199253022,64.39,4.0,0.8625309469538317,86.25,4.0,0.15705037378050318,15.71,3.0,0.9600797651382301,96.01,3.0,,,,,,,,,,,,,,,,,,,,,
1014276,Sherzod Nasrullaev,Uzbekistan,D,180.0,6.475,1031283,David Møller Wolfe,Norway,D,431.0,6.7266821345707655,0.4268193722925942,42.68,22,,,,,,,,,,,,,1.0,100.0,1,0.0,0.0,7.0,0.5271456453894154,52.71,4.0,0.721922523180872,72.19,4.0,0.15839486636728217,15.84,3.0,0.8418563840158857,84.19,3.0,,,,,,,,,,,,,,,,,,,,,
1014276,Sherzod Nasrullaev,Uzbekistan,D,180.0,6.475,1019957,Steve Kapuadi,DR Congo,D,180.0,6.35,0.4250657383815286,42.51,22,,,,,,,,,,,,,1.0,100.0,1,0.7683728086734558,76.84,7.0,0.21583114538305578,21.58,4.0,0.7186731332951157,71.87,4.0,0.17836602970280319,17.84,3.0,0.0,0.0,3.0,,,,,,,,,,,,,,,,,,,,,
1014276,Sherzod Nasrullaev,Uzbekistan,D,180.0,6.475,287833,Steven Moreira,Cabo Verde,D,301.0,6.398671096345515,0.42194966318009247,42.19,22,,,,,,,,,,,,,1.0,100.0,1,0.5234445521428296,52.34,7.0,0.0,0.0,4.0,0.7512539650993684,75.13,4.0,0.0,0.0,3.0,0.1490112310709146,14.9,3.0,,,,,,,,,,,,,,,,,,,,,
1014276,Sherzod Nasrullaev,Uzbekistan,D,180.0,6.475,358822,Rustam Ashurmatov,Uzbekistan,D,257.0,6.194941634241244,0.406384299725672,40.64,22,,,,,,,,,,,,,1.0,100.0,1,0.3309796530619004,33.1,7.0,0.0576871626930847,5.77,4.0,0.9455176081202757,94.55,4.0,0.0,0.0,3.0,0.9925710337973493,99.26,3.0,,,,,,,,,,,,,,,,,,,,,
1014276,Sherzod Nasrullaev,Uzbekistan,D,180.0,6.475,881837,Hassan Tambakti,Saudi Arabia,D,213.0,6.012676056338028,0.4019063230344848,40.19,22,,,,,,,,,,,,,1.0,100.0,1,0.700081514259851,70.01,7.0,0.0,0.0,4.0,0.5838949548281678,58.39,4.0,0.0,0.0,3.0,0.0,0.0,3.0,,,,,,,,,,,,,,,,,,,,,
1014276,Sherzod Nasrullaev,Uzbekistan,D,180.0,6.475,834308,Gabriel Gudmundsson,Sweden,D,332.0,6.706626506024096,0.40112028114634,40.11,22,,,,,,,,,,,,,1.0,100.0,1,0.0,0.0,7.0,0.3263329657297829,32.63,4.0,0.8004173260764792,80.04,4.0,0.9097328233704458,90.97,3.0,0.9811258147889715,98.11,3.0,,,,,,,,,,,,,,,,,,,,,
1014276,Sherzod Nasrullaev,Uzbekistan,D,180.0,6.475,839493,Amir Murillo,Panama,D,270.0,6.933333333333334,0.4002303253491109,40.02,22,,,,,,,,,,,,,0.0,0.0,1,0.0,0.0,7.0,0.3712631822964803,37.13,4.0,0.6592236502660788,65.92,4.0,0.9277732376935778,92.78,3.0,0.9815424433702606,98.15,3.0,,,,,,,,,,,,,,,,,,,,,
1014276,Sherzod Nasrullaev,Uzbekistan,D,180.0,6.475,805427,Gustavo Velázquez,Paraguay,D,244.0,6.759426229508197,0.3966598790187257,39.67,22,,,,,,,,,,,,,1.0,100.0,1,0.08369147710324057,8.37,7.0,0.7294633232716639,72.95,4.0,0.904184436355833,90.42,4.0,0.0,0.0,3.0,0.9917904813811339,99.18,3.0,,,,,,,,,,,,,,,,,,,,,
1014276,Sherzod Nasrullaev,Uzbekistan,D,180.0,6.475,989801,Juan Cáceres,Paraguay,D,439.0,6.906833712984055,0.38524056594070893,38.52,22,,,,,,,,,,,,,0.0,0.0,1,0.0,0.0,7.0,0.27537154329602853,27.54,4.0,0.9612901708973055,96.13,4.0,0.0,0.0,3.0,0.7073510050194425,70.74,3.0,,,,,,,,,,,,,,,,,,,,,
1014276,Sherzod Nasrullaev,Uzbekistan,D,180.0,6.475,822933,Gonzalo Montiel,Argentina,D,189.0,6.650793650793651,0.37408993612372266,37.41,22,,,,,,,,,,,,,1.0,100.0,1,0.5394665921855847,53.95,7.0,0.0,0.0,4.0,0.9416065927536652,94.16,4.0,0.5272523631920378,52.73,3.0,0.9998150046690839,99.98,3.0,,,,,,,,,,,,,,,,,,,,,
1014276,Sherzod Nasrullaev,Uzbekistan,D,180.0,6.475,128587,Thomas Meunier,Belgium,D,190.0,6.565263157894737,0.36804349296355,36.8,22,,,,,,,,,,,,,1.0,100.0,1,0.5809877378838673,58.1,7.0,0.4273624052006821,42.74,4.0,0.3420422498609356,34.2,4.0,0.7848043242024615,78.48,3.0,0.18846678020955138,18.85,3.0,,,,,,,,,,,,,,,,,,,,,
1014276,Sherzod Nasrullaev,Uzbekistan,D,180.0,6.475,67769,Ricardo Rodríguez,Switzerland,D,519.0,7.034296724470135,0.3600655396033499,36.01,22,,,,,,,,,,,,,0.0,0.0,1,0.246339823939989,24.63,7.0,0.8901552519074402,89.02,4.0,0.8166281036739543,81.66,4.0,0.5653081793285277,56.53,3.0,0.9929818976168882,99.3,3.0,,,,,,,,,,,,,,,,,,,,,
1014276,Sherzod Nasrullaev,Uzbekistan,D,180.0,6.475,142148,Sead Kolašinac,Bosnia & Herzegovina,D,339.0,6.616814159292035,0.3586216834771751,35.86,22,,,,,,,,,,,,,1.0,100.0,1,0.0,0.0,7.0,0.035304647775657845,3.53,4.0,0.8970570472509544,89.71,4.0,0.1691345966373942,16.91,3.0,0.23429212091606366,23.43,3.0,,,,,,,,,,,,,,,,,,,,,
1014276,Sherzod Nasrullaev,Uzbekistan,D,180.0,6.475,1110369,Martin Expérience,Haiti,D,270.0,6.266666666666667,0.35403567067613373,35.4,22,,,,,,,,,,,,,1.0,100.0,1,0.0,0.0,7.0,0.0,0.0,4.0,0.8892771331840493,88.93,4.0,0.8372406235168783,83.72,3.0,0.9014352065404491,90.14,3.0,,,,,,,,,,,,,,,,,,,,,
1014276,Sherzod Nasrullaev,Uzbekistan,D,180.0,6.475,1177177,Deveron Fonville,Curaçao,D,243.0,6.069547325102881,0.34722635402606794,34.72,22,,,,,,,,,,,,,1.0,100.0,1,0.4294150215766452,42.94,7.0,0.31607065656719374,31.61,4.0,0.09823966198769744,9.82,4.0,0.8994252747364334,89.94,3.0,0.2326874094700878,23.27,3.0,,,,,,,,,,,,,,,,,,,,,
1014276,Sherzod Nasrullaev,Uzbekistan,D,180.0,6.475,1002837,Piero Hincapié,Ecuador,D,341.0,6.65425219941349,0.3466895248576648,34.67,22,,,,,,,,,,,,,1.0,100.0,1,0.0,0.0,7.0,0.4983047735757057,49.83,4.0,0.5868250140304208,58.68,4.0,0.9172540504919418,91.73,3.0,0.9912191196102448,99.12,3.0,,,,,,,,,,,,,,,,,,,,,
1014276,Sherzod Nasrullaev,Uzbekistan,D,180.0,6.475,174975,Arthur Masuaku,DR Congo,D,318.0,6.826729559748428,0.3452851038555833,34.53,22,,,,,,,,,,,,,0.0,0.0,1,0.1906353231216002,19.06,7.0,0.24166447461957735,24.17,4.0,0.8983192423801148,89.83,4.0,0.0,0.0,3.0,0.9923529511205634,99.24,3.0,,,,,,,,,,,,,,,,,,,,,
1014276,Sherzod Nasrullaev,Uzbekistan,D,180.0,6.475,812531,Milad Mohammadi,Iran,D,204.0,6.535294117647059,0.34375826693152456,34.38,22,,,,,,,,,,,,,1.0,100.0,1,0.031041359176611757,3.1,7.0,0.0,0.0,4.0,0.795006380182568,79.5,4.0,0.0,0.0,3.0,0.9990799569282203,99.91,3.0,,,,,,,,,,,,,,,,,,,,,
1014276,Sherzod Nasrullaev,Uzbekistan,D,180.0,6.475,826545,Mohamed Hany,Egypt,D,480.0,6.35625,0.3384463950318391,33.84,22,,,,,,,,,,,,,1.0,100.0,1,0.12353246227298213,12.35,7.0,0.0,0.0,4.0,0.4827889150510747,48.28,4.0,0.27304768501094795,27.3,3.0,0.9711424426603424,97.11,3.0,,,,,,,,,,,,,,,,,,,,,
1014276,Sherzod Nasrullaev,Uzbekistan,D,180.0,6.475,863653,Aaron Wan-Bissaka,DR Congo,D,355.0,7.001408450704226,0.3081558976689911,30.82,22,,,,,,,,,,,,,0.0,0.0,1,0.0,0.0,7.0,0.0,0.0,4.0,0.8735694160980443,87.36,4.0,0.16288539292314394,16.29,3.0,0.9954667431739399,99.55,3.0,,,,,,,,,,,,,,,,,,,,,
1014276,Sherzod Nasrullaev,Uzbekistan,D,180.0,6.475,1413129,Luc De Fougerolles,Canada,D,372.0,6.558333333333333,0.3018054991951575,30.18,22,,,,,,,,,,,,,1.0,100.0,1,0.3563179006786199,35.63,7.0,0.3238958455708256,32.39,4.0,0.7008244118557907,70.08,4.0,0.4328638901726304,43.29,3.0,0.7352876009004503,73.53,3.0,,,,,,,,,,,,,,,,,,,,,
1014276,Sherzod Nasrullaev,Uzbekistan,D,180.0,6.475,829207,Richie Laryea,Canada,D,431.0,7.338979118329466,0.30102066190177856,30.1,22,,,,,,,,,,,,,0.0,0.0,1,0.5911139904950422,59.11,7.0,0.0,0.0,4.0,0.5542471587186599,55.42,4.0,0.8329584471231749,83.3,3.0,0.9247060470366102,92.47,3.0,,,,,,,,,,,,,,,,,,,,,
1014276,Sherzod Nasrullaev,Uzbekistan,D,180.0,6.475,880622,Ahmed Fatouh,Egypt,D,268.0,6.800000000000001,0.29814300051409837,29.81,22,,,,,,,,,,,,,0.0,0.0,1,0.5591711666750422,55.92,7.0,0.32140516919297607,32.14,4.0,0.1935849520854839,19.36,4.0,0.0,0.0,3.0,0.9888053998258957,98.88,3.0,,,,,,,,,,,,,,,,,,,,,
1014276,Sherzod Nasrullaev,Uzbekistan,D,180.0,6.475,1114497,Abdallah Nasib,Jordan,D,261.0,6.372413793103449,0.29683002395740155,29.68,22,,,,,,,,,,,,,1.0,100.0,1,0.11958288202212602,11.96,7.0,0.0,0.0,4.0,0.9176475475304283,91.76,4.0,0.0,0.0,3.0,0.7860560617819833,78.61,3.0,,,,,,,,,,,,,,,,,,,,,
1014276,Sherzod Nasrullaev,Uzbekistan,D,180.0,6.475,1144138,Jordan Bos,Australia,D,309.0,6.798058252427184,0.2924722980929167,29.25,22,,,,,,,,,,,,,0.0,0.0,1,0.24464422610260364,24.46,7.0,0.5904187548667356,59.04,4.0,0.0,0.0,4.0,0.9240307865866962,92.4,3.0,0.4258863905946414,42.59,3.0,,,,,,,,,,,,,,,,,,,,,
1014276,Sherzod Nasrullaev,Uzbekistan,D,180.0,6.475,827212,Jules Koundé,France,D,610.0,6.799508196721312,0.282763456225758,28.28,22,,,,,,,,,,,,,0.0,0.0,1,0.19834581920443797,19.83,7.0,0.0,0.0,4.0,0.33269652491960067,33.27,4.0,0.901725123414608,90.17,3.0,0.2428173179027289,24.28,3.0,,,,,,,,,,,,,,,,,,,,,
1014276,Sherzod Nasrullaev,Uzbekistan,D,180.0,6.475,138892,João Cancelo,Portugal,D,314.0,6.810828025477707,0.27814128900209073,27.81,22,,,,,,,,,,,,,0.0,0.0,1,0.0,0.0,7.0,0.08543765089159978,8.54,4.0,0.04030708536559093,4.03,4.0,0.742460212080359,74.25,3.0,0.9998125713223383,99.98,3.0,,,,,,,,,,,,,,,,,,,,,
1014276,Sherzod Nasrullaev,Uzbekistan,D,180.0,6.475,998247,Micky van de Ven,Netherlands,D,266.0,6.6,0.27184028918100217,27.18,22,,,,,,,,,,,,,1.0,100.0,1,0.20568866468894387,20.57,7.0,0.8217717445457418,82.18,4.0,0.0,0.0,4.0,0.9076416092284758,90.76,3.0,0.0,0.0,3.0,,,,,,,,,,,,,,,,,,,,,
1014276,Sherzod Nasrullaev,Uzbekistan,D,180.0,6.475,155882,Tim Payne,New Zealand,D,227.0,6.052863436123348,0.2695802109787867,26.96,22,,,,,,,,,,,,,1.0,100.0,1,0.5573224283163245,55.73,7.0,0.0,0.0,4.0,0.9433355313069607,94.33,4.0,0.0,0.0,3.0,0.09162773639238841,9.16,3.0,,,,,,,,,,,,,,,,,,,,,
1014276,Sherzod Nasrullaev,Uzbekistan,D,180.0,6.475,262911,Andy Robertson,Scotland,D,225.0,6.68,0.26954907886243906,26.95,22,,,,,,,,,,,,,1.0,100.0,1,0.2841178272544906,28.41,7.0,0.061675139250445855,6.17,4.0,0.6331975282384528,63.32,4.0,0.0,0.0,3.0,0.9922470154865516,99.22,3.0,,,,,,,,,,,,,,,,,,,,,
1014276,Sherzod Nasrullaev,Uzbekistan,D,180.0,6.475,355492,Konrad Laimer,Austria,D,360.0,6.425,0.2673771179535347,26.74,22,,,,,,,,,,,,,1.0,100.0,1,0.19184880870268983,19.18,7.0,0.0,0.0,4.0,0.41198788792481,41.2,4.0,0.991109759693793,99.11,3.0,0.05619363666209838,5.62,3.0,,,,,,,,,,,,,,,,,,,,,
1014276,Sherzod Nasrullaev,Uzbekistan,D,180.0,6.475,1022679,Moteb Al-Harbi,Saudi Arabia,D,187.0,6.21336898395722,0.26021749346917006,26.02,22,,,,,,,,,,,,,1.0,100.0,1,0.0,0.0,7.0,0.0,0.0,4.0,0.577729822569811,57.77,4.0,0.8204882359253142,82.05,3.0,0.99998792874157,100.0,3.0,,,,,,,,,,,,,,,,,,,,,
1014276,Sherzod Nasrullaev,Uzbekistan,D,180.0,6.475,1194333,Abdukodir Khusanov,Uzbekistan,D,270.0,6.133333333333334,0.2577529376841545,25.78,22,,,,,,,,,,,,,1.0,100.0,1,0.19030320479177745,19.03,7.0,0.44781354950728547,44.78,4.0,0.4862861600990931,48.63,4.0,0.0,0.0,3.0,0.0,0.0,3.0,,,,,,,,,,,,,,,,,,,,,
1014276,Sherzod Nasrullaev,Uzbekistan,D,180.0,6.475,976251,Omar Rekik,Tunisia,D,180.0,6.35,0.2540267054722854,25.4,22,,,,,,,,,,,,,1.0,100.0,1,0.0,0.0,7.0,0.0,0.0,4.0,0.8184178007875115,81.84,4.0,0.0,0.0,3.0,0.9991298409403664,99.91,3.0,,,,,,,,,,,,,,,,,,,,,
1014276,Sherzod Nasrullaev,Uzbekistan,D,180.0,6.475,96538,Lucas Digne,France,D,465.0,6.72258064516129,0.23927494829073614,23.93,22,,,,,,,,,,,,,1.0,100.0,1,0.3945075719789046,39.45,7.0,0.4565420796091415,45.65,4.0,0.3447145282283252,34.47,4.0,0.0,0.0,3.0,0.9365128890265492,93.65,3.0,,,,,,,,,,,,,,,,,,,,,
1014276,Sherzod Nasrullaev,Uzbekistan,D,180.0,6.475,1117723,Sidny Lopes Cabral,Cabo Verde,D,286.0,7.0888111888111895,0.23698767517372682,23.7,22,,,,,,,,,,,,,0.0,0.0,1,0.0,0.0,7.0,0.0,0.0,4.0,0.20294644661772676,20.29,4.0,0.9917651048029,99.18,3.0,0.9985208423047975,99.85,3.0,,,,,,,,,,,,,,,,,,,,,
1014276,Sherzod Nasrullaev,Uzbekistan,D,180.0,6.475,1155423,Alessandro Circati,Australia,D,390.0,7.461538461538462,0.23447019747386344,23.45,22,,,,,,,,,,,,,0.0,0.0,1,0.0,0.0,7.0,0.2700967778752969,27.01,4.0,0.6158513524891925,61.59,4.0,0.9467594950592471,94.68,3.0,0.999608130264154,99.96,3.0,,,,,,,,,,,,,,,,,,,,,
1014276,Sherzod Nasrullaev,Uzbekistan,D,180.0,6.475,906021,Sergiño Dest,USA,D,298.0,6.894966442953021,0.23279098674000293,23.28,22,,,,,,,,,,,,,0.0,0.0,1,0.7973901422842443,79.74,7.0,0.0,0.0,4.0,0.0,0.0,4.0,0.9977111658850619,99.77,3.0,0.9461380801134013,94.61,3.0,,,,,,,,,,,,,,,,,,,,,
1014276,Sherzod Nasrullaev,Uzbekistan,D,180.0,6.475,945798,Djed Spence,England,D,402.0,6.9126865671641795,0.21924281434670606,21.92,22,,,,,,,,,,,,,0.0,0.0,1,0.0,0.0,7.0,0.0,0.0,4.0,0.39962204561203657,39.96,4.0,0.8871512971864426,88.72,3.0,0.18854029507482967,18.85,3.0,,,,,,,,,,,,,,,,,,,,,
1014276,Sherzod Nasrullaev,Uzbekistan,D,180.0,6.475,989768,Nuno Mendes,Portugal,D,397.0,7.541057934508816,0.21900729700606014,21.9,22,,,,,,,,,,,,,0.0,0.0,1,0.35940678834578244,35.94,7.0,0.18795266384018575,18.8,4.0,0.0,0.0,4.0,0.7665404555129873,76.65,3.0,0.976404381480687,97.64,3.0,,,,,,,,,,,,,,,,,,,,,
1014276,Sherzod Nasrullaev,Uzbekistan,D,180.0,6.475,814594,Achraf Hakimi,Morocco,D,570.0,6.963157894736842,0.21633516835138028,21.63,22,,,,,,,,,,,,,0.0,0.0,1,0.6434870562610748,64.35,7.0,0.020961759228097888,2.1,4.0,0.0,0.0,4.0,0.9549200520729204,95.49,3.0,0.994895835931262,99.49,3.0,,,,,,,,,,,,,,,,,,,,,
1014276,Sherzod Nasrullaev,Uzbekistan,D,180.0,6.475,803174,Antonee Robinson,USA,D,349.0,7.046991404011462,0.21520884316440095,21.52,22,,,,,,,,,,,,,0.0,0.0,1,0.0,0.0,7.0,0.17218264306787603,17.22,4.0,0.3161886415485158,31.62,4.0,0.7192342748015884,71.92,3.0,0.9820780002747819,98.21,3.0,,,,,,,,,,,,,,,,,,,,,
1014276,Sherzod Nasrullaev,Uzbekistan,D,180.0,6.475,881831,Abdulelah Al-Amri,Saudi Arabia,D,240.0,7.1125,0.21458614034759768,21.46,22,,,,,,,,,,,,,0.0,0.0,1,0.28702642450689714,28.7,7.0,0.0,0.0,4.0,0.7806620603869626,78.07,4.0,0.0,0.0,3.0,0.0,0.0,3.0,,,,,,,,,,,,,,,,,,,,,
1014276,Sherzod Nasrullaev,Uzbekistan,D,180.0,6.475,929193,Maximiliano Araújo,Uruguay,D,252.0,7.35,0.20695176959342576,20.7,22,,,,,,,,,,,,,0.0,0.0,1,0.0,0.0,7.0,0.024750592765503378,2.48,4.0,0.5014591349532982,50.15,4.0,0.919025321219798,91.9,3.0,0.9988216621085688,99.88,3.0,,,,,,,,,,,,,,,,,,,,,
