event_id,date_utc,round_number,round_name,status,home_team_id,home_team_name,away_team_id,away_team_name,team_side,team_id,team_name,opponent_team_id,opponent_team_name,player_id,player_name,player_short_name,player_slug,sofascore_id,position,jersey_number,average_x,average_y,points_count,normalized_x,normalized_y,longitudinal_zone,lateral_lane,broad_side,source_url
12813020,2026-07-01T16:00:00+00:00,6,Round of 32,finished,4713,England,4823,DR Congo,away,4823,DR Congo,4713,England,354046,Joris Kayembe,Kayembe,kayembe,joriskayembe23,D,18,43.528571428571,87.057142857143,7,43.528571428571,87.057142857143,middle_third,left_wide,left,https://www.sofascore.com/api/v1/event/12813020/average-positions
12813020,2026-07-01T16:00:00+00:00,6,Round of 32,finished,4713,England,4823,DR Congo,away,4823,DR Congo,4713,England,1007556,Fiston Mayele,F. Mayele,fiston-mayele,mayelefiston,F,,84.7,46.2,2,84.7,46.2,attacking_third,central_lane,central,https://www.sofascore.com/api/v1/event/12813020/average-positions
12813020,2026-07-01T16:00:00+00:00,6,Round of 32,finished,4713,England,4823,DR Congo,away,4823,DR Congo,4713,England,862078,Meschak Elia,M. Elia,meschak-elia,meschackelialina,F,12,71.066666666667,64.52,15,71.066666666667,64.52,attacking_third,left_half_space,left,https://www.sofascore.com/api/v1/event/12813020/average-positions
12813020,2026-07-01T16:00:00+00:00,6,Round of 32,finished,4713,England,4823,DR Congo,away,4823,DR Congo,4713,England,805123,Yoane Wissa,Y. Wissa,yoane-wissa,yowissa,F,9,53.505263157895,66.352631578947,38,53.505263157895,66.352631578947,middle_third,left_half_space,left,https://www.sofascore.com/api/v1/event/12813020/average-positions
12813020,2026-07-01T16:00:00+00:00,6,Round of 32,finished,4713,England,4823,DR Congo,away,4823,DR Congo,4713,England,599192,Lionel Mpasi Nzau,L. Mpasi Nzau,lionel-mpasi-nzau,mpasil16,G,77,8.4965517241379,50.83275862069,58,8.4965517241379,50.83275862069,defensive_third,central_lane,central,https://www.sofascore.com/api/v1/event/12813020/average-positions
12813020,2026-07-01T16:00:00+00:00,6,Round of 32,finished,4713,England,4823,DR Congo,away,4823,DR Congo,4713,England,1160969,Brian Cipenga,B. Cipenga,brian-cipenga,8ju8r4,M,16,53.26935483871,79.211290322581,62,53.26935483871,79.211290322581,middle_third,left_half_space,left,https://www.sofascore.com/api/v1/event/12813020/average-positions
12813020,2026-07-01T16:00:00+00:00,6,Round of 32,finished,4713,England,4823,DR Congo,away,4823,DR Congo,4713,England,917305,Edo Kayembe,E. Kayembe,edo-kayembe,bbxjkq,M,39,54.742857142857,41.078571428571,14,54.742857142857,41.078571428571,middle_third,central_lane,central,https://www.sofascore.com/api/v1/event/12813020/average-positions
12813020,2026-07-01T16:00:00+00:00,6,Round of 32,finished,4713,England,4823,DR Congo,away,4823,DR Congo,4713,England,963399,Nathanaël Mbuku,N. Mbuku,nathanael-mbuku,6ggvx3,M,11,58.107317073171,23.690243902439,41,58.107317073171,23.690243902439,middle_third,right_half_space,right,https://www.sofascore.com/api/v1/event/12813020/average-positions
12813020,2026-07-01T16:00:00+00:00,6,Round of 32,finished,4713,England,4823,DR Congo,away,4823,DR Congo,4713,England,1391541,Ngal'ayel Mukau,N. Mukau,ngalayel-mukau,ce57ix,M,17,35.297142857143,37.331428571429,35,35.297142857143,37.331428571429,middle_third,right_half_space,right,https://www.sofascore.com/api/v1/event/12813020/average-positions
12813020,2026-07-01T16:00:00+00:00,6,Round of 32,finished,4713,England,4823,DR Congo,away,4823,DR Congo,4713,England,1171539,Noah Sadiki,N. Sadiki,noah-sadiki,utp45g,M,27,40.287096774194,71.996774193548,62,40.287096774194,71.996774193548,middle_third,left_half_space,left,https://www.sofascore.com/api/v1/event/12813020/average-positions
12813020,2026-07-01T16:00:00+00:00,6,Round of 32,finished,4713,England,4823,DR Congo,away,4823,DR Congo,4713,England,892624,Samuel Moutoussamy,S. Moutoussamy,samuel-moutoussamy,svvjp3,M,92,43.166666666667,48.96,60,43.166666666667,48.96,middle_third,central_lane,central,https://www.sofascore.com/api/v1/event/12813020/average-positions
12813020,2026-07-01T16:00:00+00:00,6,Round of 32,finished,4713,England,4823,DR Congo,away,4823,DR Congo,4713,England,344953,Théo Bongonda,T. Bongonda,theo-bongonda,theo_bongonda,M,,47.978571428571,23.864285714286,14,47.978571428571,23.864285714286,middle_third,right_half_space,right,https://www.sofascore.com/api/v1/event/12813020/average-positions
12813020,2026-07-01T16:00:00+00:00,6,Round of 32,finished,4713,England,4823,DR Congo,home,4713,England,4823,DR Congo,945798,Djed Spence,D. Spence,djed-spence,fpquam,D,24,52.55,13.452564102564,78,52.55,13.452564102564,middle_third,right_wide,right,https://www.sofascore.com/api/v1/event/12813020/average-positions
12813020,2026-07-01T16:00:00+00:00,6,Round of 32,finished,4713,England,4823,DR Congo,home,4713,England,4823,DR Congo,827679,Ezri Konsa,E. Konsa,ezri-konsa,h24msc,D,4,41.704494382022,34.313483146067,89,41.704494382022,34.313483146067,middle_third,right_half_space,right,https://www.sofascore.com/api/v1/event/12813020/average-positions
12813020,2026-07-01T16:00:00+00:00,6,Round of 32,finished,4713,England,4823,DR Congo,home,4713,England,4823,DR Congo,877994,Marc Guéhi,M. Guéhi,marc-guehi,MarcGuehi13,D,15,42.09880952381,65.984523809524,84,42.09880952381,65.984523809524,middle_third,left_half_space,left,https://www.sofascore.com/api/v1/event/12813020/average-positions
12813020,2026-07-01T16:00:00+00:00,6,Round of 32,finished,4713,England,4823,DR Congo,home,4713,England,4823,DR Congo,1142703,Nico O'Reilly,N. O’Reilly,nico-o-reilly,iwsxkt,D,33,54.091139240506,77.994936708861,79,54.091139240506,77.994936708861,middle_third,left_half_space,left,https://www.sofascore.com/api/v1/event/12813020/average-positions
12813020,2026-07-01T16:00:00+00:00,6,Round of 32,finished,4713,England,4823,DR Congo,home,4713,England,4823,DR Congo,914902,Anthony Gordon,A. Gordon,anthony-gordon,AGordon,F,10,64.997297297297,83.797297297297,37,64.997297297297,83.797297297297,middle_third,left_wide,left,https://www.sofascore.com/api/v1/event/12813020/average-positions
12813020,2026-07-01T16:00:00+00:00,6,Round of 32,finished,4713,England,4823,DR Congo,home,4713,England,4823,DR Congo,934235,Bukayo Saka,B. Saka,bukayo-saka,BSaka7,F,7,67.934482758621,21.241379310345,29,67.934482758621,21.241379310345,attacking_third,right_half_space,right,https://www.sofascore.com/api/v1/event/12813020/average-positions
12813020,2026-07-01T16:00:00+00:00,6,Round of 32,finished,4713,England,4823,DR Congo,home,4713,England,4823,DR Congo,108579,Harry Kane,H. Kane,harry-kane,HurriKane,F,9,65.406060606061,48.106060606061,33,65.406060606061,48.106060606061,middle_third,central_lane,central,https://www.sofascore.com/api/v1/event/12813020/average-positions
12813020,2026-07-01T16:00:00+00:00,6,Round of 32,finished,4713,England,4823,DR Congo,home,4713,England,4823,DR Congo,814590,Marcus Rashford,M. Rashford,marcus-rashford,Rashford,F,10,70.66,86.882,50,70.66,86.882,attacking_third,left_wide,left,https://www.sofascore.com/api/v1/event/12813020/average-positions
12813020,2026-07-01T16:00:00+00:00,6,Round of 32,finished,4713,England,4823,DR Congo,home,4713,England,4823,DR Congo,966547,Noni Madueke,N. Madueke,noni-madueke,nonzinoo10,F,20,72.188709677419,15.241935483871,62,72.188709677419,15.241935483871,attacking_third,right_wide,right,https://www.sofascore.com/api/v1/event/12813020/average-positions
12813020,2026-07-01T16:00:00+00:00,6,Round of 32,finished,4713,England,4823,DR Congo,home,4713,England,4823,DR Congo,138530,Jordan Pickford,J. Pickford,jordan-pickford,jpickford1,G,1,15.948837209302,53.281395348837,43,15.948837209302,53.281395348837,defensive_third,central_lane,central,https://www.sofascore.com/api/v1/event/12813020/average-positions
12813020,2026-07-01T16:00:00+00:00,6,Round of 32,finished,4713,England,4823,DR Congo,home,4713,England,4823,DR Congo,856714,Declan Rice,D. Rice,declan-rice,DeclanRice,M,41,61.06875,50.3875,80,61.06875,50.3875,middle_third,central_lane,central,https://www.sofascore.com/api/v1/event/12813020/average-positions
12813020,2026-07-01T16:00:00+00:00,6,Round of 32,finished,4713,England,4823,DR Congo,home,4713,England,4823,DR Congo,864921,Eberechi Eze,E. Eze,eberechi-eze,eze,M,10,60.0375,34.7125,8,60.0375,34.7125,middle_third,right_half_space,right,https://www.sofascore.com/api/v1/event/12813020/average-positions
12813020,2026-07-01T16:00:00+00:00,6,Round of 32,finished,4713,England,4823,DR Congo,home,4713,England,4823,DR Congo,994546,Elliot Anderson,E. Anderson,elliot-anderson,n5za3f,M,8,51.942592592593,42.347222222222,108,51.942592592593,42.347222222222,middle_third,central_lane,central,https://www.sofascore.com/api/v1/event/12813020/average-positions
12813020,2026-07-01T16:00:00+00:00,6,Round of 32,finished,4713,England,4823,DR Congo,home,4713,England,4823,DR Congo,991011,Jude Bellingham,J. Bellingham,jude-bellingham,JudeBell,M,5,61.414285714286,56.528571428571,63,61.414285714286,56.528571428571,middle_third,central_lane,central,https://www.sofascore.com/api/v1/event/12813020/average-positions
12813013,2026-07-01T20:00:00+00:00,6,Round of 32,finished,4717,Belgium,4739,Senegal,away,4739,Senegal,4717,Belgium,1471764,El Hadji Malick Diouf,E. H. M. Diouf,diouf-el-hadji-malick,g8bxzs,D,12,39.34,86.072,25,39.34,86.072,middle_third,left_wide,left,https://www.sofascore.com/api/v1/event/12813013/average-positions
12813013,2026-07-01T20:00:00+00:00,6,Round of 32,finished,4717,Belgium,4739,Senegal,away,4739,Senegal,4717,Belgium,897291,Ismail Jakobs,I. Jakobs,ismail-jakobs,ismaijakobs,D,4,54.785074626866,86.331343283582,67,54.785074626866,86.331343283582,middle_third,left_wide,left,https://www.sofascore.com/api/v1/event/12813013/average-positions
12813013,2026-07-01T20:00:00+00:00,6,Round of 32,finished,4717,Belgium,4739,Senegal,away,4739,Senegal,4717,Belgium,758168,Moussa Niakhaté,M. Niakhaté,moussa-niakhate,niakhate,D,19,36.414285714286,68.933673469388,98,36.414285714286,68.933673469388,middle_third,left_half_space,left,https://www.sofascore.com/api/v1/event/12813013/average-positions
12813013,2026-07-01T20:00:00+00:00,6,Round of 32,finished,4717,Belgium,4739,Senegal,away,4739,Senegal,4717,Belgium,1590918,Ibrahim Mbaye,I. Mbaye,ibrahim-mbaye,fp3i8d,F,49,61.516666666667,25.241666666667,36,61.516666666667,25.241666666667,middle_third,right_half_space,right,https://www.sofascore.com/api/v1/event/12813013/average-positions
12813013,2026-07-01T20:00:00+00:00,6,Round of 32,finished,4717,Belgium,4739,Senegal,away,4739,Senegal,4717,Belgium,845286,Ismaïla Sarr,I. Sarr,ismaila-sarr,ismaila_sarr18,F,7,59.234848484848,59.804545454545,66,59.234848484848,59.804545454545,middle_third,central_lane,central,https://www.sofascore.com/api/v1/event/12813013/average-positions
12813013,2026-07-01T20:00:00+00:00,6,Round of 32,finished,4717,Belgium,4739,Senegal,away,4739,Senegal,4717,Belgium,1085381,Nicolas Jackson,N. Jackson,nicolas-jackson,NJackson11,F,15,67.926315789474,57.8,19,67.926315789474,57.8,attacking_third,central_lane,central,https://www.sofascore.com/api/v1/event/12813013/average-positions
12813013,2026-07-01T20:00:00+00:00,6,Round of 32,finished,4717,Belgium,4739,Senegal,away,4739,Senegal,4717,Belgium,580226,Mory Diaw,M. Diaw,mory-diaw,ry7grm,G,99,10.935897435897,48.870512820513,78,10.935897435897,48.870512820513,defensive_third,central_lane,central,https://www.sofascore.com/api/v1/event/12813013/average-positions
12813013,2026-07-01T20:00:00+00:00,6,Round of 32,finished,4717,Belgium,4739,Senegal,away,4739,Senegal,4717,Belgium,2427970,Bara Sapoko Ndiaye,B. S. Ndiaye,bara-sapoko-ndiaye,r3y44y,M,99,50.977272727273,47.081818181818,22,50.977272727273,47.081818181818,middle_third,central_lane,central,https://www.sofascore.com/api/v1/event/12813013/average-positions
12813013,2026-07-01T20:00:00+00:00,6,Round of 32,finished,4717,Belgium,4739,Senegal,away,4739,Senegal,4717,Belgium,1128532,Habib Diarra,H. Diarra,habib-diarra,g8m6us,M,19,52.295652173913,38.515217391304,46,52.295652173913,38.515217391304,middle_third,right_half_space,right,https://www.sofascore.com/api/v1/event/12813013/average-positions
12813013,2026-07-01T20:00:00+00:00,6,Round of 32,finished,4717,Belgium,4739,Senegal,away,4739,Senegal,4717,Belgium,106337,Idrissa Gana Gueye,I. Gueye,idrissa-gana-gueye,iganagueye,M,,47.669565217391,50.107246376812,69,47.669565217391,50.107246376812,middle_third,central_lane,central,https://www.sofascore.com/api/v1/event/12813013/average-positions
12813013,2026-07-01T20:00:00+00:00,6,Round of 32,finished,4717,Belgium,4739,Senegal,away,4739,Senegal,4717,Belgium,914309,Iliman Ndiaye,I. Ndiaye,iliman-ndiaye,ilimanndiaye10,M,10,60.436363636364,23.775,44,60.436363636364,23.775,middle_third,right_half_space,right,https://www.sofascore.com/api/v1/event/12813013/average-positions
12813013,2026-07-01T20:00:00+00:00,6,Round of 32,finished,4717,Belgium,4739,Senegal,away,4739,Senegal,4717,Belgium,873534,Krépin Diatta,K. Diatta,krepin-diatta,krepindiatta,M,,47.562992125984,15.229921259843,127,47.562992125984,15.229921259843,middle_third,right_wide,right,https://www.sofascore.com/api/v1/event/12813013/average-positions
12813013,2026-07-01T20:00:00+00:00,6,Round of 32,finished,4717,Belgium,4739,Senegal,away,4739,Senegal,4717,Belgium,1389846,Lamine Camara,L. Camara,camara-lamine,lamine_camara_5,M,15,46.71914893617,45.704255319149,47,46.71914893617,45.704255319149,middle_third,central_lane,central,https://www.sofascore.com/api/v1/event/12813013/average-positions
12813013,2026-07-01T20:00:00+00:00,6,Round of 32,finished,4717,Belgium,4739,Senegal,away,4739,Senegal,4717,Belgium,879694,Pape Gueye,P. Gueye,pape-gueye,p.gueye24,M,18,50.613114754098,62.339344262295,61,50.613114754098,62.339344262295,middle_third,left_half_space,left,https://www.sofascore.com/api/v1/event/12813013/average-positions
12813013,2026-07-01T20:00:00+00:00,6,Round of 32,finished,4717,Belgium,4739,Senegal,away,4739,Senegal,4717,Belgium,1002711,Pape Matar Sarr,P. Sarr,pape-matar-sarr,pape,M,29,54.765853658537,55.282926829268,41,54.765853658537,55.282926829268,middle_third,central_lane,central,https://www.sofascore.com/api/v1/event/12813013/average-positions
12813013,2026-07-01T20:00:00+00:00,6,Round of 32,finished,4717,Belgium,4739,Senegal,away,4739,Senegal,4717,Belgium,913679,Pathé Ismaël Ciss,P. I. Ciss,ismaila-ciss,ii7afe,M,6,38.002702702703,35.879279279279,111,38.002702702703,35.879279279279,middle_third,right_half_space,right,https://www.sofascore.com/api/v1/event/12813013/average-positions
12813013,2026-07-01T20:00:00+00:00,6,Round of 32,finished,4717,Belgium,4739,Senegal,away,4739,Senegal,4717,Belgium,217704,Sadio Mané,S. Mané,sadio-mane,SadioMane,M,10,62.963492063492,79.792063492063,63,62.963492063492,79.792063492063,middle_third,left_half_space,left,https://www.sofascore.com/api/v1/event/12813013/average-positions
12813013,2026-07-01T20:00:00+00:00,6,Round of 32,finished,4717,Belgium,4739,Senegal,home,4717,Belgium,4739,Senegal,965778,Arthur Theate,A. Theate,arthur-theate,n552nf,D,3,39.989552238806,68.691044776119,134,39.989552238806,68.691044776119,middle_third,left_half_space,left,https://www.sofascore.com/api/v1/event/12813013/average-positions
12813013,2026-07-01T20:00:00+00:00,6,Round of 32,finished,4717,Belgium,4739,Senegal,home,4717,Belgium,4739,Senegal,248331,Brandon Mechele,B. Mechele,brandon-mechele,vfq7gs,D,44,37.125625,41.913125,160,37.125625,41.913125,middle_third,central_lane,central,https://www.sofascore.com/api/v1/event/12813013/average-positions
12813013,2026-07-01T20:00:00+00:00,6,Round of 32,finished,4717,Belgium,4739,Senegal,home,4717,Belgium,4739,Senegal,997152,Maxim De Cuyper,M. De Cuyper,maxim-de-cuyper,8jrf43,D,29,59.476785714286,84.883928571429,56,59.476785714286,84.883928571429,middle_third,left_wide,left,https://www.sofascore.com/api/v1/event/12813013/average-positions
12813013,2026-07-01T20:00:00+00:00,6,Round of 32,finished,4717,Belgium,4739,Senegal,home,4717,Belgium,4739,Senegal,128587,Thomas Meunier,T. Meunier,thomas-meunier,vtb8vs,D,,49.865454545455,18.598181818182,55,49.865454545455,18.598181818182,middle_third,right_wide,right,https://www.sofascore.com/api/v1/event/12813013/average-positions
12813013,2026-07-01T20:00:00+00:00,6,Round of 32,finished,4717,Belgium,4739,Senegal,home,4717,Belgium,4739,Senegal,329417,Timothy Castagne,T. Castagne,timothy-castagne,85j65w,D,21,44.070192307692,34.759615384615,104,44.070192307692,34.759615384615,middle_third,right_half_space,right,https://www.sofascore.com/api/v1/event/12813013/average-positions
12813013,2026-07-01T20:00:00+00:00,6,Round of 32,finished,4717,Belgium,4739,Senegal,home,4717,Belgium,4739,Senegal,960441,Charles De Ketelaere,C. De Ketelaere,charles-de-ketelaere,cdk,F,17,61.172222222222,37.144444444444,18,61.172222222222,37.144444444444,middle_third,right_half_space,right,https://www.sofascore.com/api/v1/event/12813013/average-positions
12813013,2026-07-01T20:00:00+00:00,6,Round of 32,finished,4717,Belgium,4739,Senegal,home,4717,Belgium,4739,Senegal,135666,Leandro Trossard,L. Trossard,leandro-trossard,leandrotrossard,F,19,59.394520547945,58.987671232877,73,59.394520547945,58.987671232877,middle_third,central_lane,central,https://www.sofascore.com/api/v1/event/12813013/average-positions
12813013,2026-07-01T20:00:00+00:00,6,Round of 32,finished,4717,Belgium,4739,Senegal,home,4717,Belgium,4739,Senegal,78893,Romelu Lukaku,R. Lukaku,romelu-lukaku,RLukaku,F,9,68.169565217391,39.439130434783,23,68.169565217391,39.439130434783,attacking_third,right_half_space,right,https://www.sofascore.com/api/v1/event/12813013/average-positions
12813013,2026-07-01T20:00:00+00:00,6,Round of 32,finished,4717,Belgium,4739,Senegal,home,4717,Belgium,4739,Senegal,70988,Thibaut Courtois,T. Courtois,thibaut-courtois,TheOctopus,G,1,10.532258064516,48.401612903226,62,10.532258064516,48.401612903226,defensive_third,central_lane,central,https://www.sofascore.com/api/v1/event/12813013/average-positions
12813013,2026-07-01T20:00:00+00:00,6,Round of 32,finished,4717,Belgium,4739,Senegal,home,4717,Belgium,4739,Senegal,923973,Amadou Onana,A. Onana,amadou-onana,its_onana,M,24,47.145454545455,49.4,11,47.145454545455,49.4,middle_third,central_lane,central,https://www.sofascore.com/api/v1/event/12813013/average-positions
12813013,2026-07-01T20:00:00+00:00,6,Round of 32,finished,4717,Belgium,4739,Senegal,home,4717,Belgium,4739,Senegal,1142233,Diego Moreira,D. Moreira,diego-moreira,diegzyyy,M,7,61.997222222222,80.886111111111,36,61.997222222222,80.886111111111,middle_third,left_wide,left,https://www.sofascore.com/api/v1/event/12813013/average-positions
