player_id,player_name,team_id,team_name,matches_with_heatmap,heatmap_point_count,weighted_point_count,minutes_with_heatmap,weighted_mean_x,weighted_mean_y,weighted_std_x,weighted_std_y,spatial_spread,heatmap_entropy,occupied_cell_count,occupied_cell_share,peak_cell_x,peak_cell_y,peak_cell_share,grid_x,grid_y,gaussian_sigma,left_wide_share,left_half_space_share,central_share,right_half_space_share,right_wide_share,build_up_share,middle_third_share,advanced_middle_share,final_third_share,left_share,right_share,central_lane_share
805137,Omar Alderete,4789,Paraguay,4,172,172.0,322.0,29.88372093023256,65.79651162790698,20.270793862823844,16.20111213290273,25.949588015457678,0.87476171053595,136,0.46258503401360546,11.904761904761903,60.71428571428571,0.01621747575700283,21,14,1.2,0.01820801943540573,0.07929052412509918,0.20249579846858978,0.4636117219924927,0.2363937944173813,0.43621692061424255,0.379100501537323,0.14295443892478943,0.04172791540622711,0.09749854356050491,0.700005516409874,0.20249579846858978
984505,Oswin Appollis,4736,South Africa,4,172,172.0,255.0,56.49418604651163,68.61046511627907,22.218130322670138,25.9669849825888,34.174985356560825,0.9073990037379059,169,0.5748299319727891,64.28571428571429,82.14285714285714,0.015203702263534069,21,14,1.2,0.058039095252752304,0.10464788228273392,0.08835966885089874,0.33954375982284546,0.40940964221954346,0.07553359121084213,0.2703039348125458,0.5138330459594727,0.140329509973526,0.16268697753548622,0.7489534020423889,0.08835966885089874
921089,Deroy Duarte,4753,Cabo Verde,4,170,170.0,264.0,43.42941176470588,55.411764705882355,19.756108949650226,25.85015376795638,32.53512395331297,0.9411449921108231,221,0.7517006802721088,40.476190476190474,82.14285714285714,0.009633169509470463,21,14,1.2,0.12556631863117218,0.21037301421165466,0.14616559445858002,0.2971704304218292,0.22072462737560272,0.17695531249046326,0.39976391196250916,0.37653934955596924,0.04674144834280014,0.33593933284282684,0.517895057797432,0.14616559445858002
1102659,Benjamin Tahirović,4479,Bosnia & Herzegovina,4,170,170.0,237.0,46.3,56.09411764705882,18.286558869675773,24.887570027395444,30.883480651678976,0.9313139511684533,193,0.6564625850340136,40.476190476190474,67.85714285714286,0.012643430382013321,21,14,1.2,0.11736483126878738,0.20204181969165802,0.15232306718826294,0.3175205588340759,0.21074973046779633,0.11069507896900177,0.433506578207016,0.40606144070625305,0.049736857414245605,0.3194066509604454,0.5282702893018723,0.15232306718826294
287833,Steven Moreira,4753,Cabo Verde,4,169,169.0,301.0,38.680473372781066,17.02958579881657,24.50682136196048,15.37015706591199,28.927945338337576,0.8642464494960056,115,0.391156462585034,30.952380952380953,3.571428571428571,0.021005164831876755,21,14,1.2,0.6061868071556091,0.29877492785453796,0.06036365032196045,0.025333598256111145,0.009341069497168064,0.33634522557258606,0.30456358194351196,0.2741020619869232,0.08498921990394592,0.9049617350101471,0.03467466775327921,0.06036365032196045
888854,Connor Metcalfe,4741,Australia,4,169,169.0,315.0,54.887573964497044,50.62721893491124,22.86451785965732,30.982674562324473,38.506003427900644,0.9643551454749679,265,0.9013605442176871,69.04761904761905,39.285714285714285,0.008784773759543896,21,14,1.2,0.20967237651348114,0.2189600169658661,0.13448266685009003,0.1846970021724701,0.25218793749809265,0.10443685948848724,0.24831104278564453,0.4759588837623596,0.171293243765831,0.42863239347934723,0.43688493967056274,0.13448266685009003
783278,Junya Ito,4770,Japan,4,165,165.0,215.0,61.266666666666666,19.87878787878788,24.24649511274826,21.484818566462053,32.39583235674487,0.8798183129535059,110,0.3741496598639456,64.28571428571429,3.571428571428571,0.023465005680918694,21,14,1.2,0.6029375791549683,0.23188947141170502,0.06915255635976791,0.07208794355392456,0.02393229305744171,0.08603016287088394,0.21503597497940063,0.44281166791915894,0.2561221718788147,0.8348270505666733,0.09602023661136627,0.06915255635976791
817957,Christian Pulišić,4724,USA,4,165,165.0,224.0,59.93333333333333,75.21212121212122,21.200952904065517,19.999026606248336,29.145179176629416,0.8916728902682071,141,0.47959183673469385,59.523809523809526,89.28571428571429,0.01630154810845852,21,14,1.2,0.02305690571665764,0.06354128569364548,0.09558860212564468,0.34008729457855225,0.47772589325904846,0.06120222806930542,0.21453578770160675,0.47579944133758545,0.24846254289150238,0.08659819141030312,0.8178131878376007,0.09558860212564468
1116571,Nilson Angulo,4757,Ecuador,4,165,165.0,218.0,65.9939393939394,80.26060606060607,19.77433199107612,16.4109708204315,25.69716266365512,0.837283824112815,98,0.3333333333333333,69.04761904761905,89.28571428571429,0.029780587181448936,21,14,1.2,0.008471920154988766,0.03360602259635925,0.07409881800413132,0.3151050806045532,0.5687182545661926,0.04278683662414551,0.13637037575244904,0.539434015750885,0.28140875697135925,0.04207794275134802,0.8838233351707458,0.07409881800413132
805123,Yoane Wissa,4823,DR Congo,4,164,164.0,360.0,58.109756097560975,50.65243902439025,20.02681501019837,24.11623138059468,31.347502858363157,0.9393388042837599,220,0.7482993197278912,64.28571428571429,25.0,0.011255084536969662,21,14,1.2,0.13210630416870117,0.24072152376174927,0.20419403910636902,0.27316567301750183,0.14981243014335632,0.04920237883925438,0.2599867582321167,0.4983310103416443,0.19247986376285553,0.37282782793045044,0.42297810316085815,0.20419403910636902
877977,Yahia Fofana,4768,Côte d'Ivoire,4,164,164.0,360.0,9.268292682926829,48.27439024390244,6.346784821693051,9.358917893666588,11.308006973523934,0.7179711585848851,33,0.11224489795918367,7.142857142857142,46.42857142857143,0.065218985080719,21,14,1.2,0.018192537128925323,0.29455599188804626,0.455793172121048,0.21581128239631653,0.015647001564502716,0.9436357617378235,0.05625087767839432,0.00011337679461576045,0.0,0.3127485290169716,0.23145828396081924,0.455793172121048
934354,Antoine Semenyo,4764,Ghana,4,164,164.0,360.0,61.926829268292686,63.36585365853659,21.473909573840643,28.157662473624907,35.41161883286429,0.9415472630659975,209,0.7108843537414966,69.04761904761905,89.28571428571429,0.015367495827376842,21,14,1.2,0.10666908323764801,0.158643901348114,0.13051311671733856,0.2523762583732605,0.3517976403236389,0.06007217988371849,0.211416557431221,0.45552101731300354,0.27299028635025024,0.265312984585762,0.6041738986968994,0.13051311671733856
934409,Marcus Pedersen,4475,Norway,4,163,163.0,236.0,44.97546012269939,30.460122699386503,25.864429685338052,34.43768185103766,43.0688130115178,0.9057012007732751,164,0.5578231292517006,69.04761904761905,3.571428571428571,0.01641075313091278,21,14,1.2,0.5681809186935425,0.16338574886322021,0.03884219005703926,0.0445968322455883,0.18499445915222168,0.25448378920555115,0.302371621131897,0.3059409260749817,0.13720381259918213,0.7315666675567627,0.22959129139780998,0.03884219005703926
804508,Viktor Gyökeres,4688,Sweden,4,162,162.0,360.0,67.38888888888889,45.93827160493827,21.825415584407523,25.87402800894581,33.849875787657055,0.9284992785324745,206,0.7006802721088435,73.80952380952381,25.0,0.014104130677878857,21,14,1.2,0.19302710890769958,0.2752626836299896,0.1601305454969406,0.23294557631015778,0.13863413035869598,0.06054024398326874,0.1100516989827156,0.4330504238605499,0.3963576853275299,0.4682897925376892,0.37157970666885376,0.1601305454969406
1014410,Thalente Mbatha,4736,South Africa,4,162,162.0,259.0,46.22222222222222,43.574074074074076,18.900976524514466,25.451916795933183,31.702475962728094,0.9442940758893552,226,0.7687074829931972,59.523809523809526,17.857142857142858,0.00885014794766903,21,14,1.2,0.2223215252161026,0.2819935083389282,0.157057523727417,0.22659248113632202,0.11203496158123016,0.13872484862804413,0.37325969338417053,0.4282657504081726,0.059749700129032135,0.5043150335550308,0.3386274427175522,0.157057523727417
1464637,Ali Ahmed,4752,Canada,4,160,160.0,236.0,64.7375,65.7625,21.79606830944517,32.19559121603453,38.87961789292687,0.9142824026372548,165,0.5612244897959183,64.28571428571429,96.42857142857143,0.01681729592382908,21,14,1.2,0.16489596664905548,0.08796896785497665,0.037289097905159,0.2507222890853882,0.4591236710548401,0.048720333725214005,0.1946541965007782,0.4074383080005646,0.3491871654987335,0.25286493450403214,0.7098459601402283,0.037289097905159
295361,Mahmoud Trézéguet,4758,Egypt,4,157,157.0,161.0,57.611464968152866,75.45222929936305,24.16441814369415,15.133564947620734,28.512170949388437,0.8876833030934054,143,0.48639455782312924,64.28571428571429,82.14285714285714,0.018287280574440956,21,14,1.2,0.0022243326529860497,0.04509308189153671,0.1074858084321022,0.4038839638233185,0.44131267070770264,0.09546224027872086,0.2543198764324188,0.40631505846977234,0.24390269815921783,0.04731741454452276,0.8451966345310211,0.1074858084321022
1411105,Paul Okon-Engstler,4741,Australia,4,152,152.0,204.0,40.98026315789474,61.6578947368421,20.259978176696578,24.128795110046497,31.506594058749435,0.9306681790165129,207,0.7040816326530612,30.952380952380953,82.14285714285714,0.009344282560050488,21,14,1.2,0.05841667950153351,0.21255695819854736,0.18777403235435486,0.26185646653175354,0.27939578890800476,0.2319135069847107,0.3615945279598236,0.3814014494419098,0.025090405717492104,0.27097363770008087,0.5412522554397583,0.18777403235435486
1146018,Paul Wanner,4718,Austria,4,150,150.0,234.0,54.17333333333333,45.1,22.45343230381988,24.323034350179256,33.10236581004781,0.943962274704902,223,0.7585034013605442,30.952380952380953,25.0,0.011542870663106441,21,14,1.2,0.19141428172588348,0.2833470404148102,0.17984917759895325,0.23788711428642273,0.10750237107276917,0.09980573505163193,0.29369601607322693,0.4294918179512024,0.17700640857219696,0.47476132214069366,0.3453894853591919,0.17984917759895325
283833,Ivan Šunjić,4479,Bosnia & Herzegovina,4,149,149.0,198.0,44.0,51.24832214765101,17.24400489149741,24.575293437116517,30.021671376163734,0.9287803025134743,196,0.6666666666666666,35.714285714285715,67.85714285714286,0.011432886123657227,21,14,1.2,0.14468428492546082,0.21167153120040894,0.18622978031635284,0.3038705587387085,0.1535438597202301,0.13424484431743622,0.45723092555999756,0.37588441371917725,0.03263983875513077,0.35635581612586975,0.4574144184589386,0.18622978031635284
971037,Amad Diallo,4768,Côte d'Ivoire,4,149,149.0,184.0,59.18120805369127,28.91946308724832,25.189764004871964,22.776862385201554,33.96041328864466,0.9268608958976666,194,0.6598639455782312,59.523809523809526,10.714285714285714,0.014487290754914284,21,14,1.2,0.4054702818393707,0.34180131554603577,0.11292573809623718,0.08798910677433014,0.05181353911757469,0.1204526498913765,0.17232899367809296,0.4091484248638153,0.29806992411613464,0.7472715973854065,0.13980264589190483,0.11292573809623718
1986794,Caleb Yirenkyi,4764,Ghana,4,148,148.0,272.0,46.58783783783784,37.66891891891892,21.46490821117677,20.232562900778696,29.497438635383418,0.9298292851487447,204,0.6938775510204082,69.04761904761905,32.142857142857146,0.01241142489016056,21,14,1.2,0.2232590764760971,0.38857755064964294,0.1721516102552414,0.17598259449005127,0.040029194205999374,0.15280282497406006,0.3795798718929291,0.38993415236473083,0.07768314331769943,0.61183662712574,0.21601178869605064,0.1721516102552414
1914576,Gilberto Mora,4781,Mexico,4,147,147.0,215.0,61.414965986394556,41.49659863945578,16.062735654287643,27.550417394929394,31.89101715741208,0.9091975453276027,174,0.5918367346938775,64.28571428571429,17.857142857142858,0.015502694994211197,21,14,1.2,0.26993605494499207,0.31615975499153137,0.11640167981386185,0.16271209716796875,0.13479046523571014,0.014933058992028236,0.20781108736991882,0.6125587821006775,0.1646970510482788,0.5860958099365234,0.2975025624036789,0.11640167981386185
103045,Jordan Ayew,4764,Ghana,4,146,146.0,304.0,62.26027397260274,59.21917808219178,18.958156806872868,29.976130492851325,35.46801529319664,0.9165859611140529,165,0.5612244897959183,64.28571428571429,75.0,0.017126470804214478,21,14,1.2,0.15273740887641907,0.17723706364631653,0.12230212986469269,0.2495643049478531,0.29815909266471863,0.03548082709312439,0.1872144192457199,0.6045593619346619,0.17274537682533264,0.3299744725227356,0.5477233976125717,0.12230212986469269
917005,Crysencio Summerville,4705,Netherlands,4,145,145.0,253.0,62.60689655172414,22.70344827586207,22.17774484095887,19.191278240992354,29.32844228311255,0.8849679437140893,137,0.46598639455782315,69.04761904761905,10.714285714285714,0.019776534289121628,21,14,1.2,0.5178028345108032,0.3064477741718292,0.09687367081642151,0.062262605875730515,0.016613025218248367,0.07805196195840836,0.1866387277841568,0.46304985880851746,0.2722594141960144,0.8242506086826324,0.07887563109397888,0.09687367081642151
588618,Hernán Galíndez,4757,Ecuador,4,144,144.0,360.0,9.6875,48.916666666666664,7.545665376374851,8.369504830700029,11.26879217499965,0.7329969436847044,32,0.10884353741496598,7.142857142857142,46.42857142857143,0.06569066643714905,21,14,1.2,0.01134081557393074,0.2890348434448242,0.4715833067893982,0.21115469932556152,0.016886349767446518,0.8983674049377441,0.10158545523881912,4.7103039833018556e-05,0.0,0.30037565901875496,0.22804104909300804,0.4715833067893982
973436,Matthew Freese,4724,USA,4,144,144.0,360.0,9.159722222222221,50.11805555555556,6.226804953010774,10.269626553700439,12.009926289337027,0.727137747741249,29,0.09863945578231292,7.142857142857142,53.57142857142857,0.06674607843160629,21,14,1.2,0.0176406092941761,0.24298232793807983,0.46259742975234985,0.251607209444046,0.025172414258122444,0.9469762444496155,0.05301211401820183,1.169122970168246e-05,0.0,0.26062293723225594,0.27677962370216846,0.46259742975234985
1391251,Lucas Bergvall,4688,Sweden,4,144,144.0,178.0,55.61805555555556,38.6875,20.589910058548966,24.860854087746507,32.28012487880674,0.9348461842767091,225,0.7653061224489796,40.476190476190474,39.285714285714285,0.011327705346047878,21,14,1.2,0.26397696137428284,0.31776055693626404,0.18189284205436707,0.15869231522083282,0.07767733931541443,0.0625179335474968,0.3412708044052124,0.4319550096988678,0.1642562448978424,0.5817375183105469,0.23636965453624725,0.18189284205436707
905639,Kwasi Sibo,4764,Ghana,4,142,142.0,249.0,42.38732394366197,54.478873239436616,16.68635631900864,20.185658801872727,26.189603060576186,0.9009969317415112,178,0.6054421768707483,54.761904761904766,60.71428571428571,0.013067485764622688,21,14,1.2,0.06944692879915237,0.22484533488750458,0.22592563927173615,0.34735938906669617,0.1324227750301361,0.1538718044757843,0.43676313757896423,0.3954767882823944,0.013888356275856495,0.29429226368665695,0.4797821640968323,0.22592563927173615
878081,Ermedin Demirović,4479,Bosnia & Herzegovina,4,140,140.0,356.0,56.614285714285714,52.51428571428571,21.53223023227065,24.902520157688492,32.92069939991543,0.9409249179055829,229,0.7789115646258503,69.04761904761905,60.71428571428571,0.01158246211707592,21,14,1.2,0.1448974907398224,0.1777048408985138,0.21653296053409576,0.29891160130500793,0.1619531810283661,0.09302721172571182,0.18805049359798431,0.5525819063186646,0.16634050011634827,0.3226023316383362,0.460864782333374,0.21653296053409576
799054,Djibril Sow,4699,Switzerland,4,139,139.0,254.0,52.69064748201439,28.093525179856115,20.743673360156183,24.04548809330036,31.756660437109925,0.9108075582495064,149,0.5068027210884354,40.476190476190474,10.714285714285714,0.01826726458966732,21,14,1.2,0.4385926127433777,0.31738874316215515,0.08864812552928925,0.09743678569793701,0.05793371424078941,0.07806017249822617,0.3503859043121338,0.4257228672504425,0.14583103358745575,0.7559813559055328,0.15537049993872643,0.08864812552928925
1136110,Esmir Bajraktarević,4479,Bosnia & Herzegovina,4,135,135.0,229.0,57.54814814814815,21.044444444444444,23.181320231638143,23.562011693862825,33.053623140943024,0.8836593178058244,122,0.41496598639455784,64.28571428571429,10.714285714285714,0.02209891565144062,21,14,1.2,0.6268211603164673,0.2027328461408615,0.06651269644498825,0.043515514582395554,0.06041771546006203,0.11786290258169174,0.20282083749771118,0.45688965916633606,0.2224266231060028,0.8295540064573288,0.10393323004245758,0.06651269644498825
750,Cristiano Ronaldo,4704,Portugal,4,132,132.0,360.0,65.61363636363636,57.053030303030305,19.61664712310993,22.57556818102374,29.907676657484927,0.9191490288330747,176,0.5986394557823129,69.04761904761905,89.28571428571429,0.014802706427872181,21,14,1.2,0.0789405107498169,0.1818297952413559,0.2428078055381775,0.29316264390945435,0.20325925946235657,0.026394985616207123,0.18094992637634277,0.4908263087272644,0.3018288016319275,0.2607703059911728,0.4964219033718109,0.2428078055381775
1590918,Ibrahim Mbaye,4739,Senegal,4,132,132.0,155.0,66.75,21.325757575757574,17.858185034523324,18.424085114460006,25.65855968350795,0.8414119762469109,87,0.29591836734693877,73.80952380952381,10.714285714285714,0.026011046022176743,21,14,1.2,0.5741249322891235,0.2982787489891052,0.04530968517065048,0.056838925927877426,0.025447707623243332,0.02596280165016651,0.13874463737010956,0.5050139427185059,0.33027854561805725,0.8724036812782288,0.08228663355112076,0.04530968517065048
