target_player_id,target_player_name,candidate_player_id,candidate_player_name,position_group,target_matches_with_heatmap,candidate_matches_with_heatmap,target_heatmap_points,candidate_heatmap_points,heatmap_cosine_similarity,occupation_overlap,lateral_profile_similarity,vertical_profile_similarity,peak_zone_similarity,peak_zone_distance,entropy_similarity,heatmap_similarity_score,heatmap_similarity_rank,heatmap_cosine_similarity_pct,occupation_overlap_pct,lateral_profile_similarity_pct,vertical_profile_similarity_pct,peak_zone_similarity_pct,entropy_similarity_pct,heatmap_similarity_score_pct
15466,Luka Modrić,793167,Sander Berge,M,4,5,321,541,0.9695924758916773,0.8809221740369724,0.9303687060029602,0.958790205216369,0.9158206212873158,11.904761904761903,0.9942796811187996,0.9454015789954718,1,96.95924758916773,88.09221740369723,93.03687060029601,95.8790205216369,91.58206212873158,99.42796811187996,94.54015789954718
15466,Luka Modrić,871886,Ao Tanaka,M,4,3,321,230,0.9611114626896324,0.8583573593365125,0.9824935375561634,0.9253503318468037,0.939297386742943,8.584645893961873,0.9970363750601551,0.9398282782425704,2,96.11114626896324,85.83573593365125,98.24935375561634,92.53503318468037,93.9297386742943,99.70363750601551,93.98282782425704
15466,Luka Modrić,355796,Jefferson Lerma,M,4,5,321,390,0.95991457862674,0.8515193867794588,0.955093418181995,0.9622000486980165,0.939297386742943,8.584645893961879,0.9963076918196199,0.9387707672853911,3,95.991457862674,85.15193867794588,95.5093418181995,96.22000486980164,93.9297386742943,99.63076918196198,93.87707672853911
15466,Luka Modrić,1128530,Neil El Aynaoui,M,4,6,321,609,0.9634905735463619,0.8626103607497941,0.9544179762235042,0.9603509336095396,0.8561542146000647,20.342866060279835,0.9972055240185959,0.9384122368373772,4,96.34905735463619,86.26103607497942,95.44179762235042,96.03509336095397,85.61542146000647,99.72055240185959,93.84122368373772
15466,Luka Modrić,889378,Nicolas Raskin,M,4,6,321,340,0.9568251780250817,0.8576266981818781,0.9548297564364847,0.9374520775404288,0.9494923727723895,7.142857142857139,0.9795399669017085,0.9356177290303127,5,95.68251780250817,85.7626698181878,95.48297564364847,93.74520775404288,94.94923727723895,97.95399669017085,93.56177290303127
15466,Luka Modrić,800419,Tyler Adams,M,4,4,321,337,0.9577773773451269,0.8632409028571508,0.9780457399426236,0.9262357580194345,0.8447808951142227,21.95129632688782,0.9953096216284398,0.9339695448773325,6,95.7777377345127,86.32409028571509,97.80457399426236,92.62357580194345,84.47808951142227,99.53096216284398,93.39695448773325
15466,Luka Modrić,843754,Ibrahim Sangaré,M,4,4,321,284,0.962236383230686,0.8475182099576518,0.9562706637816593,0.915064315741378,0.8870615121368436,15.971914124998495,0.993562722523865,0.9317865432922127,7,96.2236383230686,84.75182099576519,95.62706637816592,91.5064315741378,88.70615121368436,99.3562722523865,93.17865432922126
15466,Luka Modrić,881117,Teboho Mokoena,M,4,3,321,294,0.9469905733420474,0.8467730791432295,0.9360118778921165,0.9792336180068519,0.7741230242736872,31.943828249996994,0.9985430381148942,0.9230077552089956,8,94.69905733420474,84.67730791432295,93.60118778921165,97.9233618006852,77.41230242736872,99.85430381148942,92.30077552089956
15466,Luka Modrić,905639,Kwasi Sibo,M,4,4,321,142,0.9497266840642694,0.838177140849617,0.9012748854285646,0.9474858265131914,0.939297386742943,8.584645893961879,0.9698921749751258,0.9228343194821372,9,94.97266840642695,83.81771408496171,90.12748854285645,94.74858265131914,93.9297386742943,96.98921749751258,92.28343194821372
15466,Luka Modrić,907152,Lewis Ferguson,M,4,3,321,302,0.9474413392278112,0.8405356456348358,0.9455736152898856,0.9531414309204858,0.7972692099294476,28.670463282838796,0.9927643922413025,0.9212009834704473,10,94.74413392278112,84.05356456348359,94.55736152898857,95.31414309204858,79.72692099294476,99.27643922413026,92.12009834704473
22209,Ørjan Nyland,556866,Gregor Kobel,G,5,6,273,350,0.9974662551441371,0.9532425432012801,0.9706744272265684,0.9879027286408671,1.0,0.0,0.9989980618442955,0.9851892548912831,1,99.74662551441371,95.324254320128,97.06744272265684,98.79027286408672,100.0,99.89980618442955,98.5189254891283
22209,Ørjan Nyland,197904,Max Crocombe,G,5,3,273,157,0.9974421868213238,0.9453956669737794,0.9703721911040296,0.9858241027218895,1.0,0.0,0.9820785365009148,0.9825237830130554,2,99.74421868213238,94.53956669737794,97.03721911040296,98.58241027218895,100.0,98.20785365009148,98.25237830130554
22209,Ørjan Nyland,191210,Mike Maignan,G,5,6,273,237,0.9973408059881003,0.9446545893763152,0.9764072257759476,0.9777262860952493,1.0,0.0,0.9893321968646291,0.9824812818996645,3,99.73408059881002,94.46545893763152,97.64072257759476,97.77262860952493,100.0,98.93321968646292,98.24812818996645
22209,Ørjan Nyland,927366,Matěj Kovář,G,5,3,273,141,0.9954786515787366,0.9451187003166717,0.963392342178583,0.9951701054795487,1.0,0.0,0.9901615676287124,0.9821273889999516,4,99.54786515787366,94.51187003166717,96.3392342178583,99.51701054795487,100.0,99.01615676287125,98.21273889999516
22209,Ørjan Nyland,599192,Lionel Mpasi Nzau,G,5,4,273,195,0.9957061718847314,0.9363317178155237,0.9775493018092176,0.9877047316242951,1.0,0.0,0.9940161722991023,0.9813456414637768,5,99.57061718847314,93.63317178155238,97.75493018092176,98.77047316242951,100.0,99.40161722991023,98.13456414637768
22209,Ørjan Nyland,877977,Yahia Fofana,G,5,4,273,164,0.996933046856217,0.9404434610392016,0.9665794656486754,0.9788338093677847,1.0,0.0,0.9730548227934783,0.9797492842772687,6,99.6933046856217,94.04434610392016,96.65794656486753,97.88338093677848,100.0,97.30548227934783,97.97492842772687
22209,Ørjan Nyland,990408,Raúl Rangel,G,5,5,273,233,0.9940043955135082,0.926704497618936,0.9876741178711478,0.9885513289413824,1.0,0.0,0.9852310124172342,0.9792271925826561,7,99.40043955135081,92.67044976189361,98.76741178711478,98.85513289413824,100.0,98.52310124172342,97.92271925826562
22209,Ørjan Nyland,580226,Mory Diaw,G,5,3,273,128,0.9949377291728482,0.9315974701889134,0.9674407965154839,0.9859080839616297,1.0,0.0,0.9999353875807561,0.9791200160509561,8,99.49377291728482,93.15974701889134,96.74407965154839,98.59080839616297,100.0,99.9935387580756,97.91200160509561
22209,Ørjan Nyland,360938,Yassine Bounou,G,5,6,273,295,0.9945463027655319,0.9329340783978061,0.9453391729523538,0.9972179804873411,1.0,0.0,0.999025167030124,0.978066940757803,9,99.45463027655319,93.29340783978061,94.53391729523538,99.72179804873412,100.0,99.9025167030124,97.8066940757803
22209,Ørjan Nyland,307436,Vozinha,G,5,4,273,255,0.9950992536339932,0.9311920696903748,0.9645829740357922,0.9774796732879658,1.0,0.0,0.9894037136176396,0.9774644911683296,10,99.50992536339932,93.11920696903748,96.45829740357922,97.74796732879658,100.0,98.94037136176395,97.74644911683296
22596,Kristoffer Nordfeldt,927366,Matěj Kovář,G,2,3,85,141,0.9952053355447438,0.9406477448550206,0.965944744605961,0.9971593940148512,1.0,0.0,0.9924098150612887,0.9816631213585217,1,99.52053355447438,94.06477448550206,96.5944744605961,99.71593940148512,100.0,99.24098150612886,98.16631213585218
22596,Kristoffer Nordfeldt,828294,Yazeed Abu Laila,G,2,3,85,110,0.9940440900321841,0.9390473257519097,0.9812750782349922,0.9710401286466673,1.0,0.0,0.9881890535387675,0.9794724835315785,2,99.4044090032184,93.90473257519098,98.12750782349922,97.10401286466673,100.0,98.81890535387676,97.94724835315785
22596,Kristoffer Nordfeldt,791374,Alireza Beiranvand,G,2,3,85,149,0.996209751924163,0.932009088485402,0.963388231026729,0.9763128275805344,1.0,0.0,0.9687820224787844,0.9769159006438276,3,99.6209751924163,93.2009088485402,96.3388231026729,97.63128275805344,100.0,96.87820224787845,97.69159006438277
22596,Kristoffer Nordfeldt,307436,Vozinha,G,2,4,85,255,0.9917384312603957,0.9159745983706968,0.9621124842606452,0.9851429778918771,1.0,0.0,0.9719750963076407,0.9723884363349715,4,99.17384312603957,91.59745983706968,96.21124842606451,98.51429778918771,100.0,97.19750963076407,97.23884363349715
22596,Kristoffer Nordfeldt,22209,Ørjan Nyland,G,2,5,85,273,0.9911688857468153,0.9184456044314202,0.9390214128174058,0.9923294994943999,1.0,0.0,0.9825713826900011,0.9715372241253724,5,99.11688857468152,91.84456044314202,93.90214128174058,99.23294994943998,100.0,98.25713826900011,97.15372241253723
22596,Kristoffer Nordfeldt,191210,Mike Maignan,G,2,6,85,237,0.9921944599846633,0.9184405972691675,0.9605134117484255,0.9700557855896491,1.0,0.0,0.9719035795546302,0.9714374481577042,6,99.21944599846633,91.84405972691675,96.05134117484255,97.00557855896491,100.0,97.19035795546303,97.14374481577042
22596,Kristoffer Nordfeldt,877977,Yahia Fofana,G,2,4,85,164,0.988338740990924,0.9016187659495927,0.9313550528046132,0.9864083475700227,1.0,0.0,0.9556262054834794,0.9640507739970182,7,98.8338740990924,90.16187659495927,93.13550528046132,98.64083475700227,100.0,95.56262054834794,96.40507739970182
22596,Kristoffer Nordfeldt,197904,Max Crocombe,G,2,3,85,157,0.9905238362543016,0.899915191303178,0.9102953130868774,0.9933986409241276,1.0,0.0,0.9646499191909159,0.9638468477484329,8,99.05238362543017,89.9915191303178,91.02953130868774,99.33986409241275,100.0,96.46499191909159,96.3846847748433
22596,Kristoffer Nordfeldt,905351,Zion Suzuki,G,2,4,85,175,0.9868376084465692,0.89432439042229,0.9197892129181308,0.9959580254809195,1.0,0.0,0.9665526327335187,0.9621860377843237,9,98.68376084465692,89.43243904222899,91.97892129181308,99.59580254809195,100.0,96.65526327335186,96.21860377843237
22596,Kristoffer Nordfeldt,243609,Alisson,G,2,5,85,192,0.9882967276929201,0.8956575925684834,0.957506769013044,0.9421615156394496,1.0,0.0,0.9774869048026934,0.9621210560655408,10,98.829672769292,89.56575925684834,95.7506769013044,94.21615156394496,100.0,97.74869048026935,96.21210560655408
28381,Fernando Muslera,539792,Ronwen Williams,G,3,4,107,287,0.9947862374419141,0.9271542406823332,0.9632444314639754,0.9675304269692632,1.0,0.0,0.9697180720287787,0.9743873563021864,1,99.47862374419141,92.71542406823332,96.32444314639754,96.75304269692631,100.0,96.97180720287787,97.43873563021864
28381,Fernando Muslera,325061,Nikola Vasilj,G,3,4,107,216,0.9935074924518404,0.9189128961448151,0.9682594210258124,0.9757594960639515,0.9494923727723895,7.142857142857139,0.9947958289963907,0.9721526272522987,2,99.35074924518405,91.89128961448151,96.82594210258124,97.57594960639516,94.94923727723895,99.47958289963907,97.21526272522986
28381,Fernando Muslera,580226,Mory Diaw,G,3,3,107,128,0.9914618613773841,0.9080553431677911,0.9842088029312811,0.9626501250119923,1.0,0.0,0.987815625185912,0.9714186733758733,3,99.14618613773841,90.80553431677912,98.4208802931281,96.26501250119924,100.0,98.7815625185912,97.14186733758733
28381,Fernando Muslera,158263,Emiliano Martínez,G,3,6,107,237,0.9927388274384099,0.9130748229247828,0.953560556726595,0.9887047958905084,0.9494923727723895,7.142857142857139,0.9936071430871901,0.9703658893588508,4,99.27388274384099,91.30748229247828,95.3560556726595,98.87047958905084,94.94923727723895,99.36071430871901,97.03658893588508
28381,Fernando Muslera,797291,Unai Simón,G,3,6,107,326,0.9920629863763935,0.9189389612812945,0.9658526951545098,0.9750278163022887,0.939297386742943,8.584645893961875,0.9659262908832004,0.9691685204714426,5,99.20629863763935,91.89389612812946,96.58526951545097,97.50278163022887,93.9297386742943,96.59262908832004,96.91685204714426
28381,Fernando Muslera,37224,Johny Placide,G,3,3,107,146,0.9897817898492862,0.9024344744111605,0.9182156650210098,0.9871211133164363,1.0,0.0,0.9461117697401377,0.9632170561276268,6,98.97817898492862,90.24344744111605,91.82156650210098,98.71211133164363,100.0,94.61117697401377,96.32170561276267
28381,Fernando Muslera,282073,Alexander Schlager,G,3,4,107,188,0.9838758536896287,0.8926047367975174,0.9701443719656305,0.9857435962163339,0.9494923727723895,7.142857142857139,0.9888638291875115,0.9629654811205094,7,98.38758536896287,89.26047367975174,97.01443719656305,98.57435962163339,94.94923727723895,98.88638291875115,96.29654811205094
28381,Fernando Muslera,191210,Mike Maignan,G,3,6,107,237,0.9870796927995459,0.8846035019730533,0.9447872541663329,0.9708319228783728,1.0,0.0,0.998418815902039,0.9619434052939562,8,98.70796927995458,88.46035019730533,94.4787254166333,97.08319228783728,100.0,99.8418815902039,96.19434052939562
28381,Fernando Muslera,1000465,Abduvokhid Nematov,G,3,2,107,84,0.989018790115509,0.8850101707052362,0.9474743343665712,0.9456453969613465,1.0,0.0,0.9742621473804913,0.9595365097006182,9,98.9018790115509,88.50101707052363,94.74743343665712,94.56453969613466,100.0,97.42621473804914,95.95365097006182
28381,Fernando Muslera,22209,Ørjan Nyland,G,3,5,107,273,0.9833613207562074,0.8801355689443041,0.9683800283903853,0.9485582089736221,1.0,0.0,0.9877510127666681,0.9587891485416988,10,98.33613207562074,88.01355689443041,96.83800283903852,94.85582089736221,100.0,98.77510127666682,95.87891485416988
37224,Johny Placide,191210,Mike Maignan,G,3,6,146,237,0.9862906382226219,0.9030520916475383,0.9612622140772508,0.980031485054411,1.0,0.0,0.9476929538380987,0.9652697550458899,1,98.62906382226218,90.30520916475383,96.12622140772508,98.00314850544109,100.0,94.76929538380988,96.52697550458899
37224,Johny Placide,978728,Jacob Widell Zetterström,G,3,2,146,118,0.9800906826359909,0.8923634961047173,0.9580902956086608,0.998230691753772,1.0,0.0,0.9930924804357015,0.9638047632969674,2,98.00906826359909,89.23634961047173,95.80902956086608,99.8230691753772,100.0,99.30924804357015,96.38047632969673
37224,Johny Placide,28381,Fernando Muslera,G,3,3,146,107,0.9897817898492862,0.9024344744111605,0.9182156650210098,0.9871211133164363,1.0,0.0,0.9461117697401377,0.9632170561276268,3,98.97817898492862,90.24344744111605,91.82156650210098,98.71211133164363,100.0,94.61117697401377,96.32170561276267
37224,Johny Placide,325061,Nikola Vasilj,G,3,4,146,216,0.988579285246307,0.9077525782667056,0.9342786030336485,0.9862151788816816,0.9494923727723895,7.142857142857139,0.9409075987365284,0.9624095350434736,4,98.8579285246307,90.77525782667057,93.42786030336485,98.62151788816817,94.94923727723895,94.09075987365284,96.24095350434736
37224,Johny Placide,797291,Unai Simón,G,3,6,146,326,0.9860720268931911,0.9055586491031087,0.9266337595720224,0.9878512307776226,0.939297386742943,8.584645893961875,0.9801854788569373,0.9615703855821759,5,98.60720268931911,90.55586491031087,92.66337595720225,98.78512307776226,93.9297386742943,98.01854788569374,96.1570385582176
37224,Johny Placide,235686,Kim Seung-gyu,G,3,3,146,175,0.9808886582719363,0.8844701550004725,0.9479052290320658,0.9753645704122065,1.0,0.0,0.9968504230663818,0.959507861233809,6,98.08886582719363,88.44701550004726,94.79052290320658,97.53645704122064,100.0,99.68504230663818,95.95078612338091
37224,Johny Placide,22596,Kristoffer Nordfeldt,G,3,2,146,85,0.9816267107865009,0.8838796104735805,0.9690524404547398,0.9537665951515857,1.0,0.0,0.9757893742834685,0.9586606497627727,7,98.16267107865009,88.38796104735806,96.90524404547398,95.37665951515856,100.0,97.57893742834685,95.86606497627727
37224,Johny Placide,539792,Ronwen Williams,G,3,4,146,287,0.9865191446111418,0.8949988699368729,0.908208250620856,0.9650183281792634,1.0,0.0,0.976393697711359,0.9584016890585254,8,98.65191446111417,89.4998869936873,90.8208250620856,96.50183281792634,100.0,97.6393697711359,95.84016890585254
37224,Johny Placide,994363,Bart Verbruggen,G,3,4,146,183,0.9749754397244561,0.8825789322149467,0.9562786016041238,0.9956309680498999,1.0,0.0,0.9722706508714716,0.9578079958141934,9,97.49754397244561,88.25789322149467,95.62786016041238,99.56309680499,100.0,97.22706508714715,95.78079958141934
37224,Johny Placide,158263,Emiliano Martínez,G,3,6,146,237,0.9831418314870611,0.8930844557717781,0.9058405752428205,0.9983464248432132,0.9494923727723895,7.142857142857139,0.9525046266529476,0.9557063568777563,10,98.3141831487061,89.3084455771778,90.58405752428204,99.83464248432132,94.94923727723895,95.25046266529475,95.57063568777563
38624,Michael Boxall,933264,Torbjørn Heggem,D,3,5,176,381,0.9842045122770418,0.9029266472890547,0.9640503539914649,0.959737719837332,0.9392973867429429,8.584645893961888,0.9835098045043797,0.9612067525415776,1,98.42045122770418,90.29266472890546,96.40503539914648,95.9737719837332,93.9297386742943,98.35098045043797,96.12067525415776
38624,Michael Boxall,889785,Johan Vásquez,D,3,4,176,317,0.9667681365476266,0.8561135736923732,0.9627723665604729,0.9434951927273814,0.9494923727723894,7.142857142857153,0.9997704545517218,0.9426966803072789,2,96.67681365476267,85.61135736923731,96.2772366560473,94.34951927273814,94.94923727723894,99.97704545517217,94.2696680307279
38624,Michael Boxall,295339,Rami Rabia,D,3,5,176,361,0.9654409718436093,0.8548004478536777,0.9522331943113325,0.9512405675131712,0.9494923727723894,7.142857142857153,0.9991185774974303,0.9414584991884817,3,96.54409718436094,85.48004478536777,95.22331943113325,95.12405675131713,94.94923727723894,99.91185774974302,94.14584991884817
38624,Michael Boxall,143334,Victor Lindelöf,D,3,4,176,266,0.9670052581576313,0.8530528570256095,0.915619727565091,0.9619959040395274,0.9663282485149263,4.761904761904763,0.9949559149767174,0.9399389718189818,4,96.70052581576313,85.30528570256095,91.5619727565091,96.19959040395274,96.63282485149263,99.49559149767174,93.99389718189818
38624,Michael Boxall,826169,Hannes Delcroix,D,3,3,176,225,0.9606041557909485,0.8438220287310807,0.9770885951366948,0.9509639124677255,0.9494923727723894,7.142857142857153,0.9742036633787458,0.9380565362096892,5,96.06041557909485,84.38220287310807,97.70885951366948,95.09639124677255,94.94923727723894,97.42036633787457,93.80565362096893
38624,Michael Boxall,818481,Jhon Lucumí,D,3,5,176,374,0.9628069692377592,0.8561781092726182,0.9630134345066987,0.9248800094217764,0.9494923727723894,7.142857142857153,0.9782477041914479,0.9378154547144427,6,96.28069692377592,85.61781092726181,96.30134345066988,92.48800094217764,94.94923727723894,97.82477041914478,93.78154547144428
38624,Michael Boxall,66492,David Alaba,D,3,4,176,267,0.9675985371533897,0.8518267584248755,0.9649935116027339,0.8891448181900777,0.9392973867429429,8.584645893961888,0.9950161723462093,0.9362941311954088,7,96.75985371533898,85.18267584248755,96.49935116027339,88.91448181900778,93.9297386742943,99.50161723462094,93.62941311954089
38624,Michael Boxall,758168,Moussa Niakhaté,D,3,4,176,377,0.9611925214146024,0.8593063361412667,0.9394944046266164,0.9290845570253163,0.8989847455447789,14.285714285714292,0.9977941479817486,0.9341543687770744,8,96.11925214146024,85.93063361412668,93.94944046266164,92.90845570253164,89.89847455447789,99.77941479817486,93.41543687770744
38624,Michael Boxall,1087359,Renato Veiga,D,3,5,176,453,0.9634729525443402,0.8465086858927978,0.9369691080472182,0.8945366718210602,1.0,0.0,0.9853150481707196,0.9334545438460935,9,96.34729525443402,84.65086858927978,93.69691080472182,89.45366718210602,100.0,98.53150481707196,93.34545438460935
38624,Michael Boxall,979480,Willian Pacho,D,3,3,176,281,0.9581251636650183,0.8345193191614696,0.9037354245884165,0.960725506843507,0.9663282485149263,4.761904761904763,0.9925798798450293,0.9303579452259934,10,95.81251636650182,83.45193191614696,90.37354245884165,96.0725506843507,96.63282485149263,99.25798798450293,93.03579452259933
38710,Ivan Perišić,905264,Liberato Cacace,M,4,3,267,160,0.956044007801397,0.8362892912769773,0.9872065279050325,0.9095172938116335,0.9494923727723894,7.142857142857153,0.9857787950965234,0.9317158027212062,1,95.6044007801397,83.62892912769773,98.72065279050325,90.95172938116335,94.94923727723894,98.57787950965235,93.17158027212062
38710,Ivan Perišić,1142675,Chemsdine Talbi,M,4,5,267,107,0.9248563513705046,0.8043207933712967,0.970906824090281,0.8836370504406805,0.9158206212873157,11.904761904761912,0.9996696175186642,0.9045212337529067,2,92.48563513705047,80.43207933712966,97.09068240902809,88.36370504406806,91.58206212873156,99.96696175186642,90.45212337529067
38710,Ivan Perišić,905352,Keito Nakamura,M,4,4,267,182,0.931497952872325,0.786858803892596,0.9157219299508575,0.839798561719677,0.9158206212873157,11.904761904761912,0.9628420108338819,0.892605917987795,3,93.1497952872325,78.6858803892596,91.57219299508576,83.9798561719677,91.58206212873156,96.28420108338818,89.2605917987795
38710,Ivan Perišić,1114775,Mohannad Abu Taha,M,4,3,267,196,0.908040065220072,0.7787134044953365,0.8979804337160298,0.83954283911574,0.8242282969019833,24.857872640263217,0.9993434849798774,0.8746936298863733,4,90.8040065220072,77.87134044953365,89.79804337160297,83.954283911574,82.42282969019833,99.93434849798774,87.46936298863733
38710,Ivan Perišić,1100952,Andreas Schjelderup,M,4,6,267,200,0.8785889869647103,0.7611752410449952,0.8838437415870637,0.8927230593310786,0.8242282969019833,24.857872640263217,0.9941641861018158,0.8601058459333584,5,87.85889869647103,76.11752410449952,88.38437415870636,89.27230593310786,82.42282969019833,99.41641861018158,86.01058459333584
38710,Ivan Perišić,160893,Salem Al-Dawsari,M,4,3,267,155,0.8976893255573772,0.7365590140342759,0.8460324716388983,0.8475119915673,0.9158206212873157,11.904761904761912,0.9696832224371256,0.8597861040923857,6,89.76893255573772,73.65590140342759,84.60324716388983,84.75119915673,91.58206212873156,96.96832224371256,85.97861040923857
38710,Ivan Perišić,842253,José Luis Rodríguez,M,4,3,267,143,0.8737560244707545,0.7310899431803034,0.9063715548976343,0.8459447887803329,0.8935205725000099,15.058465048420874,0.9954765097264864,0.8527774893505596,7,87.37560244707545,73.10899431803034,90.63715548976343,84.59447887803329,89.352057250001,99.54765097264864,85.27774893505597
38710,Ivan Perišić,1425366,Kerim Alajbegović,M,4,4,267,184,0.8717232995255673,0.7298316543168526,0.9568291829303932,0.7708186524879181,0.9158206212873157,11.904761904761912,0.9981709326124711,0.8502923418629746,8,87.17232995255672,72.98316543168526,95.68291829303932,77.08186524879181,91.58206212873156,99.81709326124711,85.02923418629746
38710,Ivan Perišić,954066,Ruben Providence,M,4,3,267,128,0.8660597959462738,0.7197276422277691,0.9038566128621983,0.8032245083563281,0.9158206212873157,11.904761904761912,0.9807350306415918,0.8425113211369888,9,86.60597959462739,71.9727642227769,90.38566128621983,80.32245083563281,91.58206212873156,98.07350306415918,84.25113211369887
38710,Ivan Perišić,133908,Marcel Sabitzer,M,4,4,267,219,0.8532378397652738,0.7062730518066563,0.9221052326600552,0.7699487064571355,0.8870615121368436,15.971914124998502,0.9971992179958581,0.8312919606623224,10,85.32378397652738,70.62730518066563,92.21052326600552,76.99487064571355,88.70615121368436,99.7199217995858,83.12919606623224
40859,Eloy Room,1198374,Aymen Dahmen,G,3,2,146,79,0.994484375614264,0.9339411657470182,0.9647332354331534,0.9835920658193471,1.0,0.0,0.9801895175269724,0.9778724269581345,1,99.44843756142639,93.39411657470183,96.47332354331533,98.35920658193471,100.0,98.01895175269723,97.78724269581345
40859,Eloy Room,1177240,Patrick Beach,G,3,4,146,182,0.9955410147372074,0.9337756224199715,0.9358218220346562,0.9924706426622606,1.0,0.0,0.989615376907462,0.9768356471676628,2,99.55410147372073,93.37756224199715,93.58218220346562,99.24706426622606,100.0,98.9615376907462,97.68356471676628
40859,Eloy Room,307436,Vozinha,G,3,4,146,255,0.9920022741801533,0.9133105854430439,0.9669616852216255,0.9707725064555507,1.0,0.0,0.972707316373008,0.9710720391650535,3,99.20022741801533,91.33105854430438,96.69616852216255,97.07725064555507,100.0,97.2707316373008,97.10720391650534
40859,Eloy Room,791374,Alireza Beiranvand,G,3,3,146,149,0.9845146091049494,0.8911932943639638,0.9804660211776315,0.9796098526685821,1.0,0.0,0.9759003902018643,0.9652985703199821,4,98.45146091049493,89.11932943639638,98.04660211776314,97.96098526685822,100.0,97.59003902018642,96.5298570319982
40859,Eloy Room,927366,Matěj Kovář,G,3,3,146,141,0.988864084248945,0.8872038402172806,0.9706475213407629,0.9530820742639678,1.0,0.0,0.95227259761936,0.9618593996093697,5,98.8864084248945,88.72038402172807,97.06475213407629,95.30820742639679,100.0,95.227259761936,96.18593996093698
40859,Eloy Room,1048378,Mostafa Shobeir,G,3,5,146,235,0.9882642456378686,0.8944741859575989,0.9166548812837139,0.9750258464962287,1.0,0.0,0.9910078177281039,0.9617454236748537,6,98.82642456378686,89.44741859575988,91.66548812837138,97.50258464962288,100.0,99.1007817728104,96.17454236748537
40859,Eloy Room,905351,Zion Suzuki,G,3,4,146,175,0.9898020350637782,0.8957315227945122,0.927375275132691,0.9599551689975951,1.0,0.0,0.97812977994713,0.9616868555011767,7,98.98020350637782,89.57315227945122,92.7375275132691,95.99551689975951,100.0,97.81297799471301,96.16868555011767
40859,Eloy Room,990408,Raúl Rangel,G,3,5,146,233,0.9911656894288646,0.8881714031407535,0.9329413226727612,0.936803508684899,1.0,0.0,0.9768800175734134,0.9590356093570198,8,99.11656894288646,88.81714031407535,93.29413226727613,93.68035086848991,100.0,97.68800175734134,95.90356093570198
40859,Eloy Room,791416,Mohammed Al-Owais,G,3,3,146,140,0.9847246731281436,0.8879585770333527,0.9259428438282886,0.9784589557266801,0.9663282485149263,4.761904761904761,0.9817420229596089,0.957797745499966,9,98.47246731281436,88.79585770333527,92.59428438282886,97.84589557266801,96.63282485149263,98.17420229596088,95.7797745499966
40859,Eloy Room,877977,Yahia Fofana,G,3,4,146,164,0.9824215413208293,0.8764511920438539,0.9389411150191734,0.9694024951923254,1.0,0.0,0.9890562071971692,0.9567881804501939,10,98.24215413208293,87.6451192043854,93.89411150191734,96.94024951923254,100.0,98.90562071971692,95.67881804501938
50480,Chris Wood,750,Cristiano Ronaldo,F,3,4,123,132,0.9482796130699447,0.8305182904050101,0.97563808246423,0.9488166235269161,0.7137901123768736,40.47619047619048,0.9834482108537764,0.9175508513766214,1,94.82796130699447,83.05182904050102,97.563808246423,94.8816623526916,71.37901123768737,98.34482108537765,91.75508513766214
50480,Chris Wood,910048,Brian Brobbey,F,3,4,123,55,0.9147299232761803,0.778419180028584,0.915019746333076,0.9269676607213762,0.9494923727723895,7.142857142857139,0.9958851731444003,0.8945164156450915,2,91.47299232761803,77.8419180028584,91.5019746333076,92.69676607213762,94.94923727723895,99.58851731444003,89.45164156450916
50480,Chris Wood,192442,Raúl Jiménez,F,3,3,123,125,0.9116796359097297,0.7856887529626819,0.8866274637971441,0.9224097919409231,1.0,0.0,0.9742165276132416,0.8925921205018701,3,91.16796359097296,78.56887529626819,88.6627463797144,92.2409791940923,100.0,97.42165276132417,89.259212050187
50480,Chris Wood,1407524,Ibrahim Maza,F,3,4,123,246,0.907161276960662,0.8030392886483837,0.9147374476279081,0.927870165549028,0.8316412425746316,23.809523809523807,0.9727249432162802,0.888667566817247,4,90.7161276960662,80.30392886483837,91.47374476279082,92.7870165549028,83.16412425746316,97.27249432162802,88.8667566817247
50480,Chris Wood,944656,Julián Alvarez,F,3,6,123,249,0.9036992801561341,0.795805951993743,0.9160494149074787,0.9159559713024055,0.8571428571428572,20.203050891044214,0.9667917102356532,0.8854080974667297,5,90.36992801561341,79.5805951993743,91.60494149074788,91.59559713024055,85.71428571428572,96.67917102356533,88.54080974667296
50480,Chris Wood,1144687,Nestory Irankunda,F,3,4,123,117,0.8985185675197893,0.7821065306443962,0.932038424977723,0.89294174744018,0.9663282485149264,4.761904761904745,0.968576833162422,0.8849238612144317,6,89.85185675197893,78.21065306443961,93.2038424977723,89.294174744018,96.63282485149264,96.8576833162422,88.49238612144316
50480,Chris Wood,823622,Mikel Oyarzabal,F,3,6,123,229,0.8975084333878728,0.7601226667120384,0.9034345167580413,0.8966437364075303,1.0,0.0,0.982037712993874,0.879888461002595,7,89.75084333878728,76.01226667120385,90.34345167580413,89.66437364075303,100.0,98.2037712993874,87.9888461002595
50480,Chris Wood,1085381,Nicolas Jackson,F,3,4,123,122,0.8924484323475598,0.7746485510246942,0.8936900904977176,0.9696061886730876,0.7734964572566614,32.03243820731835,0.9993029032872935,0.876123522322997,8,89.24484323475598,77.46485510246941,89.36900904977176,96.96061886730875,77.34964572566614,99.93029032872936,87.6123522322997
