target_player_id,target_player_name,candidate_player_id,candidate_player_name,position_group,target_matches_with_heatmap,candidate_matches_with_heatmap,target_heatmap_points,candidate_heatmap_points,heatmap_cosine_similarity,occupation_overlap,lateral_profile_similarity,vertical_profile_similarity,peak_zone_similarity,peak_zone_distance,entropy_similarity,heatmap_similarity_score,heatmap_similarity_rank,heatmap_cosine_similarity_pct,occupation_overlap_pct,lateral_profile_similarity_pct,vertical_profile_similarity_pct,peak_zone_similarity_pct,entropy_similarity_pct,heatmap_similarity_score_pct
1000809,Amine Ben Hmida,856250,Ladislav Krejčí,D,3,3,176,244,0.8525171823634285,0.7098939385726771,0.7763315550480646,0.8836877711745639,0.8571428571428571,20.20305089104422,0.9639843449935995,0.8252956716253353,24,85.25171823634285,70.98939385726771,77.63315550480647,88.36877711745639,85.71428571428571,96.39843449935995,82.52956716253354
1000809,Amine Ben Hmida,158243,Nicolás Tagliafico,D,3,7,176,339,0.8585879496624894,0.7167285558916093,0.908973607077895,0.7505149342275541,0.6296107336641894,52.38095238095239,0.9937470426576546,0.8197564289562038,25,85.85879496624894,71.67285558916093,90.8973607077895,75.05149342275541,62.961073366418944,99.37470426576546,81.97564289562038
1000809,Amine Ben Hmida,262911,Andy Robertson,D,3,3,176,207,0.8390110888111113,0.7109518679727161,0.8605312276803151,0.792566686848813,0.8653129940597052,19.04761904761905,0.9834093687963728,0.8194418275958156,26,83.90110888111113,71.09518679727161,86.05312276803151,79.2566686848813,86.53129940597051,98.34093687963727,81.94418275958157
1000809,Amine Ben Hmida,344847,Johan Mojica,D,3,4,176,295,0.8581764132677455,0.7116199052786808,0.8731864050555198,0.7655103638597288,0.6632824851492631,47.61904761904762,0.994543833247641,0.8181731805009791,27,85.81764132677455,71.16199052786808,87.31864050555198,76.55103638597288,66.32824851492632,99.4543833247641,81.81731805009791
1000809,Amine Ben Hmida,243583,Douglas Santos,D,3,5,176,382,0.8377576452316174,0.709476691661152,0.8480219175826592,0.7759480280862163,0.8653129940597052,19.04761904761905,0.9871886429807549,0.8157962373669496,28,83.77576452316174,70.9476691661152,84.80219175826592,77.59480280862164,86.53129940597051,98.71886429807549,81.57962373669496
1000809,Amine Ben Hmida,997152,Maxim De Cuyper,D,3,6,176,379,0.8318465437137573,0.6988488673479967,0.966695948146148,0.7147628967166832,0.8653129940597052,19.04761904761905,0.9636919258494527,0.815289175808219,29,83.18465437137573,69.88488673479966,96.6695948146148,71.47628967166833,86.53129940597051,96.36919258494527,81.5289175808219
1000809,Amine Ben Hmida,178963,Abdülkerim Bardakcı,D,3,3,176,342,0.8493031641043792,0.7040900044342385,0.81772826624882,0.7946581543298217,0.8036616368753495,27.766437594501436,0.9527782835297314,0.8145302210171556,30,84.93031641043792,70.40900044342385,81.772826624882,79.46581543298217,80.36616368753495,95.27782835297313,81.45302210171556
1000809,Amine Ben Hmida,803021,Sherel Constancio Floranus,D,3,3,176,189,0.8369163778676795,0.6868787073429194,0.7410422710514872,0.8755181230458545,0.8561542146000646,20.342866060279842,0.9122519587562787,0.8059102784799749,31,83.69163778676794,68.68787073429195,74.10422710514872,87.55181230458545,85.61542146000646,91.22519587562788,80.59102784799748
1000809,Amine Ben Hmida,843746,Stjepan Radeljić,D,3,2,176,188,0.8281158846840692,0.6927639341167404,0.802768160125847,0.8155650021656549,0.8316412425746315,23.809523809523817,0.9880180021214157,0.8054270076293353,32,82.81158846840691,69.27639341167404,80.27681601258469,81.55650021656548,83.16412425746314,98.80180021214157,80.54270076293352
1000809,Amine Ben Hmida,880622,Ahmed Fatouh,D,3,3,176,242,0.8217836251456093,0.6894530898337115,0.8693888557046395,0.740513379513764,0.8653129940597052,19.04761904761905,0.9845096882509755,0.8022637881769215,33,82.17836251456093,68.94530898337115,86.93888557046395,74.0513379513764,86.53129940597051,98.45096882509755,80.22637881769215
1000809,Amine Ben Hmida,837099,Aubrey Modiba,D,3,4,176,233,0.8315996255309605,0.6701609044128717,0.8950849975975259,0.7315247956949709,0.7979694910895578,28.57142857142857,0.995184897192181,0.8021506923913913,34,83.15996255309605,67.01609044128716,89.5084997597526,73.15247956949709,79.79694910895579,99.5184897192181,80.21506923913913
1000809,Amine Ben Hmida,576220,Aziz Behich,D,3,3,176,148,0.816027595592347,0.6813837973579724,0.8475979705215608,0.7944866702109252,0.8653129940597052,19.04761904761905,0.9865606429389806,0.8010927031909509,35,81.6027595592347,68.13837973579724,84.75979705215609,79.44866702109252,86.53129940597051,98.65606429389805,80.10927031909509
1000809,Amine Ben Hmida,358822,Rustam Ashurmatov,D,3,3,176,209,0.8295443964851724,0.682665618674889,0.7099601482282367,0.9023975990325682,0.8316412425746316,23.80952380952381,0.9391977682289031,0.8010830472438213,36,82.95443964851724,68.26656186748889,70.99601482282367,90.23975990325683,83.16412425746316,93.91977682289031,80.10830472438212
1000809,Amine Ben Hmida,2058228,Mbekezeli Mbokazi,D,3,4,176,325,0.8075127192591365,0.6892400760363262,0.7539191523725495,0.8696364543684022,0.8571428571428571,20.20305089104422,0.9906908820972262,0.7963516224729329,37,80.75127192591364,68.92400760363262,75.39191523725495,86.96364543684022,85.71428571428571,99.06908820972262,79.6351622472933
1000809,Amine Ben Hmida,881837,Hassan Tambakti,D,3,3,176,121,0.8132327675151362,0.6925026308052271,0.7470310500391685,0.8669996257884511,0.8036616368753495,27.766437594501436,0.9881135716761636,0.7961087379289512,38,81.32327675151362,69.25026308052271,74.70310500391685,86.69996257884512,80.36616368753495,98.81135716761636,79.61087379289512
1000809,Amine Ben Hmida,758168,Moussa Niakhaté,D,3,4,176,377,0.8005451286023848,0.6830938247258647,0.7318121002498926,0.8489077737593743,0.8316412425746315,23.809523809523817,0.982432751865358,0.7856670163692915,39,80.05451286023848,68.30938247258646,73.18121002498927,84.89077737593743,83.16412425746314,98.2432751865358,78.56670163692915
1000809,Amine Ben Hmida,932486,Ali Nemati,D,3,3,176,205,0.8058616278397506,0.6858535174378976,0.7540465678002719,0.8249125684609738,0.7741230242736872,31.943828249996997,0.96546113518521,0.7849766390065243,40,80.58616278397506,68.58535174378976,75.4046567800272,82.49125684609739,77.41230242736872,96.546113518521,78.49766390065243
1000809,Amine Ben Hmida,812531,Milad Mohammadi,D,3,3,176,152,0.8059146615670307,0.6617400128018603,0.8854502970384999,0.7332498657207146,0.7642977396044841,33.333333333333336,0.9854600118840364,0.7846632371942349,41,80.59146615670308,66.17400128018603,88.54502970384999,73.32498657207147,76.42977396044841,98.54600118840364,78.46632371942349
1000809,Amine Ben Hmida,805137,Omar Alderete,D,3,4,176,172,0.7962012303791646,0.6675228824829611,0.685761168809736,0.9193763438560953,0.7979694910895578,28.571428571428584,0.974045473153662,0.7807196911649187,42,79.62012303791646,66.75228824829611,68.5761168809736,91.93763438560953,79.79694910895579,97.4045473153662,78.07196911649187
1000809,Amine Ben Hmida,889785,Johan Vásquez,D,3,4,176,317,0.7933716898947962,0.6850011990342713,0.7239447329408915,0.8432510863118148,0.7972692099294476,28.670463282838803,0.9799973543988283,0.7792689948959368,43,79.33716898947962,68.50011990342712,72.39447329408915,84.32510863118148,79.72692099294476,97.99973543988283,77.92689948959368
1000809,Amine Ben Hmida,1892282,Issa Laye,D,3,3,176,145,0.7873074819050248,0.6523258626530142,0.6803405718915243,0.9642452469584992,0.8316412425746315,23.809523809523817,0.9716275770959251,0.7787409363516455,44,78.73074819050248,65.23258626530142,68.03405718915243,96.42452469584993,83.16412425746314,97.16275770959251,77.87409363516456
1000809,Amine Ben Hmida,1142703,Nico O'Reilly,D,3,7,176,352,0.8098379171861938,0.6438402640484318,0.9588081238227758,0.6517070559644261,0.6632824851492631,47.61904761904762,0.9654824734090953,0.7761767773094214,45,80.98379171861939,64.38402640484317,95.88081238227758,65.17070559644262,66.32824851492632,96.54824734090953,77.61767773094213
1000809,Amine Ben Hmida,770253,Jesús Gallardo,D,3,5,176,290,0.7917170559888242,0.6416926717905119,0.8215658544743936,0.749806274306734,0.8653129940597052,19.04761904761905,0.9794200393992643,0.7735709269035757,46,79.17170559888243,64.16926717905119,82.15658544743935,74.9806274306734,86.53129940597051,97.94200393992642,77.35709269035756
1000809,Amine Ben Hmida,1631451,Akam Hashem,D,3,3,176,223,0.785121271344032,0.6530594802423312,0.7349960040420692,0.8435717351252427,0.8178921602288292,25.753937681885642,0.994503649428907,0.7716490961201001,47,78.5121271344032,65.30594802423312,73.49960040420692,84.35717351252427,81.78921602288291,99.4503649428907,77.16490961201
1000809,Amine Ben Hmida,933264,Torbjørn Heggem,D,3,5,176,381,0.7746873642000917,0.6794659382429665,0.7031805574147945,0.8617145940188298,0.7734964572566613,32.032438207318364,0.9967170953427268,0.768237062521971,48,77.46873642000917,67.94659382429666,70.31805574147944,86.17145940188297,77.34964572566612,99.67170953427268,76.8237062521971
1000809,Amine Ben Hmida,803174,Antonee Robinson,D,3,4,176,358,0.7906758653530492,0.6545084092266942,0.8473207189772587,0.6915361542290188,0.6969542366343368,42.85714285714286,0.995712867760993,0.7647586570622579,49,79.06758653530493,65.45084092266941,84.73207189772587,69.15361542290188,69.69542366343367,99.5712867760993,76.47586570622579
1000809,Amine Ben Hmida,66492,David Alaba,D,3,4,176,267,0.7694865776833345,0.6681484530398999,0.7158757408720061,0.8259053194868642,0.7734964572566613,32.032438207318364,0.9752430721933159,0.7599880619580333,50,76.94865776833345,66.81484530398998,71.58757408720061,82.59053194868642,77.34964572566612,97.52430721933159,75.99880619580333
1002033,Guéla Doué,832868,Jorge Sánchez,D,4,4,259,221,0.9750547928402735,0.8790387641293794,0.968606673591903,0.9726002812385559,0.8653129940597052,19.04761904761905,0.9975572688504032,0.9505993578745641,1,97.50547928402736,87.90387641293795,96.8606673591903,97.26002812385559,86.53129940597051,99.75572688504032,95.05993578745641
1002033,Guéla Doué,355486,Stefan Posch,D,4,4,259,240,0.9739322875049282,0.869699660699254,0.9424198896408236,0.9760129505826316,0.8653129940597052,19.04761904761905,0.9879389456222185,0.9454119568987567,2,97.39322875049282,86.96996606992539,94.24198896408235,97.60129505826316,86.53129940597051,98.79389456222185,94.54119568987566
1002033,Guéla Doué,831799,Nahuel Molina,D,4,7,259,402,0.9722366155790173,0.874310544341594,0.9711122441713983,0.9321323587546066,0.8653129940597052,19.04761904761905,0.9921742251026165,0.9441792379085441,3,97.22366155790174,87.4310544341594,97.11122441713982,93.21323587546067,86.53129940597051,99.21742251026166,94.4179237908544
1002033,Guéla Doué,826545,Mohamed Hany,D,4,5,259,445,0.972849294965331,0.8778298783053222,0.9312823355588278,0.9558156105143224,0.8653129940597052,19.04761904761905,0.9959745705711597,0.9437647959825883,4,97.2849294965331,87.78298783053222,93.12823355588277,95.58156105143225,86.53129940597051,99.59745705711597,94.37647959825884
1002033,Guéla Doué,1184541,Alexander Freeman,D,4,5,259,428,0.9624079593637689,0.8555461259268679,0.8915131736524111,0.9303867979929661,1.0,0.0,0.9932528449180462,0.9341658442776981,5,96.24079593637688,85.55461259268678,89.15131736524111,93.0386797992966,100.0,99.32528449180462,93.4165844277698
1002033,Guéla Doué,913654,Pedro Porro,D,4,6,259,597,0.961306685954496,0.8471754393382219,0.9589697480254513,0.9112951324061495,0.9326564970298526,9.523809523809526,0.9864301145662203,0.9330692494678562,6,96.13066859544959,84.7175439338222,95.89697480254513,91.12951324061494,93.26564970298527,98.64301145662203,93.30692494678561
1002033,Guéla Doué,927407,Josip Stanišić,D,4,4,259,252,0.9618674162408835,0.8470467320384973,0.9661834315011382,0.9225140671385572,0.8242282969019833,24.85787264026322,0.9925053561775953,0.9300494870460897,7,96.18674162408834,84.70467320384974,96.61834315011382,92.25140671385572,82.42282969019833,99.25053561775952,93.00494870460896
1002033,Guéla Doué,353138,Marcos Llorente,D,4,3,259,203,0.9556913542346732,0.8378495244501488,0.9503383639946883,0.9023347049951553,0.8989847455447789,14.285714285714285,0.9852888633714953,0.9248965693521646,8,95.56913542346732,83.78495244501488,95.03383639946883,90.23347049951553,89.89847455447789,98.52888633714953,92.48965693521646
1002033,Guéla Doué,863653,Aaron Wan-Bissaka,D,4,4,259,238,0.951932687422371,0.8435875838159967,0.9187671773893938,0.950861094904923,0.8653129940597052,19.04761904761905,0.9962635639663012,0.924725515605117,9,95.19326874223711,84.35875838159967,91.87671773893939,95.0861094904923,86.53129940597051,99.62635639663013,92.47255156051169
1002033,Guéla Doué,814594,Achraf Hakimi,D,4,6,259,672,0.9537845736319925,0.8289716907174547,0.9685398562939892,0.8823015689849854,0.9326564970298526,9.523809523809526,0.9841508470328526,0.92361113469052,10,95.37845736319926,82.89716907174547,96.85398562939892,88.23015689849854,93.26564970298527,98.41508470328526,92.361113469052
1002033,Guéla Doué,1087805,Marvin Senaya,D,4,4,259,189,0.9543140955139395,0.8323575142003531,0.951457155372037,0.9171873654041479,0.8316412425746316,23.809523809523814,0.9888330638717623,0.9215167179969785,11,95.43140955139395,83.23575142003531,95.1457155372037,91.7187365404148,83.16412425746316,98.88330638717623,92.15167179969785
1002033,Guéla Doué,822933,Gonzalo Montiel,D,4,6,259,140,0.9455761464077819,0.8367645530891457,0.9757943940592164,0.9014015857923346,0.8316412425746316,23.809523809523814,0.9971995481129327,0.9193026213412534,12,94.55761464077818,83.67645530891457,97.57943940592165,90.14015857923347,83.16412425746316,99.71995481129326,91.93026213412534
1002033,Guéla Doué,936047,Khuliso Mudau,D,4,4,259,308,0.9429187518941109,0.8318896709997741,0.9777586122105525,0.8768667477245622,0.8242282969019833,24.85787264026322,0.9861707620925705,0.9138197990902496,13,94.29187518941109,83.1889670999774,97.77586122105525,87.68667477245621,82.42282969019833,98.61707620925705,91.38197990902496
1002033,Guéla Doué,311456,Guillermo Varela,D,4,3,259,206,0.9448074600334535,0.8190724225873366,0.9433388449153652,0.8513715805437667,0.9663282485149264,4.761904761904759,0.9956805770260098,0.9137896983571543,14,94.48074600334535,81.90724225873366,94.33388449153652,85.13715805437667,96.63282485149264,99.56805770260098,91.37896983571542
1002033,Guéla Doué,839493,Amir Murillo,D,4,3,259,219,0.9368846983898519,0.8132153826819971,0.9774950440420483,0.9273999808942357,0.8242282969019833,24.85787264026322,0.9940296176915444,0.9124878239546302,15,93.68846983898518,81.32153826819972,97.74950440420483,92.73999808942357,82.42282969019833,99.40296176915444,91.24878239546302
1002033,Guéla Doué,124992,Danilo,D,4,5,259,402,0.9278821609148379,0.8186410807131375,0.8668283337123217,0.9125728273205043,0.9158206212873158,11.904761904761907,0.9932694186788139,0.9010639147016356,16,92.78821609148379,81.86410807131375,86.68283337123216,91.25728273205043,91.58206212873158,99.32694186788139,90.10639147016356
1002033,Guéla Doué,827212,Jules Koundé,D,4,8,259,520,0.9309096312583567,0.806850999036722,0.9009396438448949,0.8879026108070589,0.9158206212873158,11.904761904761907,0.9859745898062477,0.9007990014563962,17,93.09096312583567,80.6850999036722,90.09396438448948,88.79026108070589,91.58206212873158,98.59745898062478,90.07990014563963
1002033,Guéla Doué,138024,Vladimír Coufal,D,4,3,259,188,0.9329804953909884,0.7867794574529243,0.9464040484037244,0.8594829679141239,0.9494923727723895,7.142857142857142,0.9764894241925062,0.9007339306661085,18,93.29804953909884,78.67794574529243,94.64040484037244,85.94829679141239,94.94923727723895,97.64894241925062,90.07339306661085
1002033,Guéla Doué,138892,João Cancelo,D,4,5,259,298,0.9404750278184074,0.7969521946856123,0.8524545671452477,0.9198135869582091,0.9326564970298526,9.523809523809526,0.9397519268510447,0.9004751894507168,19,94.04750278184075,79.69521946856123,85.24545671452476,91.98135869582092,93.26564970298527,93.97519268510447,90.04751894507169
1002033,Guéla Doué,885908,Reece James,D,4,5,259,281,0.9376974831610987,0.8026410491605409,0.8372964397799264,0.9505656006419486,0.8653129940597053,19.047619047619044,0.9586600750758174,0.8993618089116211,20,93.76974831610987,80.2641049160541,83.72964397799264,95.05656006419485,86.53129940597053,95.86600750758174,89.93618089116211
1002033,Guéla Doué,329417,Timothy Castagne,D,4,6,259,395,0.943575136813815,0.7604336597053187,0.7917640653035353,0.994897669723602,0.8653129940597052,19.04761904761905,0.9122431736462685,0.8914182822359836,21,94.3575136813815,76.04336597053188,79.17640653035353,99.4897669723602,86.53129940597051,91.22431736462686,89.14182822359837
1002033,Guéla Doué,1003339,Jarell Quansah,D,4,3,259,158,0.9247169973395883,0.7924522150530692,0.8780480855439416,0.9064658935960241,0.8316412425746316,23.809523809523814,0.9901829100006347,0.890391547223168,22,92.47169973395883,79.24522150530692,87.80480855439417,90.64658935960242,83.16412425746316,99.01829100006347,89.03915472231681
1002033,Guéla Doué,155882,Tim Payne,D,4,3,259,153,0.9163336666332672,0.7881729314727364,0.9827850668665236,0.8427075716196426,0.8316412425746316,23.809523809523814,0.9724091181075446,0.8885532014939065,23,91.63336666332673,78.81729314727363,98.27850668665235,84.27075716196426,83.16412425746316,97.24091181075445,88.85532014939065
1002033,Guéla Doué,1020141,Nathan Patterson,D,4,3,259,146,0.907554386016877,0.7732191088661342,0.9766047411265049,0.8721122568979371,0.8242282969019833,24.85787264026322,0.9818375912124296,0.8835960089898302,24,90.7554386016877,77.32191088661342,97.66047411265049,87.21122568979371,82.42282969019833,98.18375912124296,88.35960089898302
1002033,Guéla Doué,287833,Steven Moreira,D,4,4,259,169,0.9074193665326672,0.7841007986372222,0.9215111090048969,0.8744561972926732,0.8242282969019833,24.85787264026322,0.9888345188298949,0.8807797144101289,25,90.74193665326672,78.41007986372222,92.15111090048968,87.44561972926732,82.42282969019833,98.88345188298949,88.07797144101289
1002033,Guéla Doué,1102791,Amar Dedić,D,4,3,259,202,0.9234815851799767,0.7635258697651357,0.8558573506720779,0.8920771099603607,0.8316412425746316,23.809523809523814,0.9511022706623206,0.878376588268107,26,92.34815851799767,76.35258697651356,85.58573506720779,89.20771099603607,83.16412425746316,95.11022706623206,87.83765882681071
1002033,Guéla Doué,984419,Alistair Johnston,D,4,5,259,380,0.9103641307862128,0.7712388885352759,0.8825546110785811,0.873573992104488,0.8870615121368436,15.971914124998497,0.9693905037588354,0.8778653042132525,27,91.03641307862128,77.12388885352759,88.25546110785811,87.3573992104488,88.70615121368436,96.93905037588354,87.78653042132525
1002033,Guéla Doué,128587,Thomas Meunier,D,4,3,259,200,0.9026238262923598,0.7758046906638015,0.8632839445472467,0.8319832008144217,0.9326564970298526,9.523809523809526,0.9799995365058803,0.8716323674918938,28,90.26238262923599,77.58046906638015,86.32839445472467,83.19832008144216,93.26564970298527,97.99995365058804,87.16323674918938
1002033,Guéla Doué,1002448,Han-Beom Lee,D,4,3,259,296,0.9048038751547137,0.7718137368557589,0.8816489158616855,0.8378750267541151,0.8561542146000646,20.34286606027984,0.991195637697095,0.8710845718249468,29,90.48038751547138,77.18137368557589,88.16489158616855,83.7875026754115,85.61542146000646,99.1195637697095,87.10845718249467
1002033,Guéla Doué,804434,Takehiro Tomiyasu,D,4,3,259,185,0.8886888629779972,0.7387786994514539,0.8088136545886937,0.8981074392795562,1.0,0.0,0.993372583260701,0.8624609099291495,30,88.86888629779972,73.87786994514539,80.88136545886937,89.81074392795561,100.0,99.3372583260701,86.24609099291494
1002033,Guéla Doué,826202,Yan Valery,D,4,3,259,153,0.8781599112536919,0.7633687093440152,0.8810944905545617,0.8504983667448135,0.9158206212873158,11.904761904761907,0.9647850616759158,0.8589432673737482,31,87.81599112536918,76.33687093440152,88.10944905545617,85.04983667448136,91.58206212873158,96.47850616759158,85.89432673737481
1002033,Guéla Doué,1155423,Alessandro Circati,D,4,4,259,357,0.8991516427164195,0.7463735200702286,0.7797112514868596,0.8996661352871775,0.8561542146000646,20.34286606027984,0.9508695409294029,0.8571394518261326,32,89.91516427164194,74.63735200702286,77.97112514868596,89.96661352871776,85.61542146000646,95.08695409294029,85.71394518261326
1002033,Guéla Doué,805427,Gustavo Velázquez,D,4,5,259,144,0.8740179362460474,0.7390509892967663,0.8060609537890528,0.8433515194930244,0.8242282969019833,24.85787264026322,0.9994852000341045,0.840946088157389,33,87.40179362460474,73.90509892967663,80.60609537890528,84.33515194930244,82.42282969019833,99.94852000341045,84.09460881573891
1002033,Guéla Doué,989801,Juan Cáceres,D,4,5,259,329,0.8485419042237823,0.7199686877926508,0.9546560428270785,0.7731691696710636,0.7306259881194104,38.0952380952381,0.9779479414294876,0.8264759073976805,34,84.85419042237822,71.99686877926507,95.46560428270784,77.31691696710637,73.06259881194104,97.79479414294876,82.64759073976805
1002033,Guéla Doué,965263,Gustaf Lagerbielke,D,4,4,259,318,0.8287406769970254,0.7016313642564863,0.7451369710173392,0.8673926566948775,0.8316412425746316,23.809523809523814,0.9899413323923995,0.8070287028693832,35,82.87406769970254,70.16313642564863,74.51369710173392,86.73926566948775,83.16412425746316,98.99413323923994,80.70287028693832
1002033,Guéla Doué,976251,Omar Rekik,D,4,2,259,142,0.832237246698278,0.673703143030605,0.7404659225157247,0.8674316474529905,0.8653129940597052,19.04761904761905,0.9440971374772485,0.8021195155289793,36,83.2237246698278,67.3703143030605,74.04659225157248,86.74316474529905,86.53129940597051,94.40971374772485,80.21195155289793
1002033,Guéla Doué,1019333,Young-woo Seol,D,4,3,259,176,0.8091118837121323,0.6347939807297478,0.7571739786713587,0.8402839059062386,0.8561542146000647,20.34286606027983,0.9352048333981565,0.7808284788596866,37,80.91118837121323,63.47939807297478,75.71739786713587,84.02839059062386,85.61542146000647,93.52048333981566,78.08284788596866
1002033,Guéla Doué,884189,Pedro Miguel,D,4,3,259,156,0.8006402637309993,0.6805182971257859,0.7645420449426972,0.7677970522206088,0.8316412425746316,23.809523809523814,0.9842550937563401,0.7804525178235362,38,80.06402637309992,68.0518297125786,76.45420449426972,76.77970522206088,83.16412425746316,98.42550937563401,78.04525178235362
1002033,Guéla Doué,1114497,Abdallah Nasib,D,4,3,259,165,0.8091824883016242,0.6669060349454472,0.7380621535516313,0.7763646174925102,0.8036616368753495,27.766437594501436,0.97970047007882,0.7785832335920241,39,80.91824883016243,66.69060349454472,73.80621535516313,77.63646174925101,80.36616368753495,97.970047007882,77.8583233592024
1002033,Guéla Doué,906021,Sergiño Dest,D,4,5,259,188,0.7781335193644449,0.6273049353860305,0.9618899641535378,0.6543125393070817,0.9326564970298526,9.523809523809526,0.9842388181753895,0.7719927628657525,40,77.81335193644449,62.73049353860305,96.18899641535378,65.43125393070817,93.26564970298527,98.42388181753896,77.19927628657524
1002033,Guéla Doué,1144138,Jordan Bos,D,4,4,259,245,0.7094698543298202,0.5522741125417544,0.6259647058614141,0.8719514331397098,0.8989847455447789,14.285714285714285,0.9248215252982557,0.7061716771155252,41,70.94698543298202,55.22741125417544,62.59647058614141,87.19514331397097,89.89847455447789,92.48215252982557,70.61716771155253
1002033,Guéla Doué,798583,Dayot Upamecano,D,4,8,259,650,0.6689788552227044,0.5632692212004793,0.5940509401898326,0.8765212237484408,0.8036616368753495,27.766437594501436,0.9656572466078898,0.6826664324194375,42,66.89788552227044,56.326922120047925,59.40509401898326,87.65212237484408,80.36616368753495,96.56572466078897,68.26664324194375
1002033,Guéla Doué,924889,Sebastián Cáceres,D,4,3,259,246,0.6571387804034411,0.5490394431503839,0.6064815408920354,0.8699684794107947,0.8341858538430462,23.449661432847872,0.9733453317294998,0.6763988401407076,43,65.71387804034411,54.90394431503839,60.648154089203544,86.99684794107947,83.41858538430462,97.33453317294997,67.63988401407076
1002033,Guéla Doué,962012,Jan Paul van Hecke,D,4,4,259,464,0.6561568422130346,0.5666706569683801,0.6027731225778163,0.8220447239457638,0.8447808951142226,21.951296326887828,0.9891788041946877,0.6755923221179969,44,65.61568422130347,56.667065696838016,60.27731225778163,82.20447239457638,84.47808951142225,98.91788041946877,67.5592322117997
1002033,Guéla Doué,827679,Ezri Konsa,D,4,8,259,618,0.6404177370764241,0.5518040293273219,0.5795687207131008,0.8961303001749994,0.7734964572566613,32.032438207318364,0.9652081195046899,0.6650748053305541,45,64.04177370764242,55.180402932732186,57.95687207131009,89.61303001749994,77.34964572566612,96.52081195046898,66.50748053305541
1002033,Guéla Doué,238612,Chancel Mbemba,D,4,4,259,253,0.648233520814076,0.5617542880710381,0.6501781583749795,0.7327573155213312,0.7741230242736872,31.943828249996997,0.9707674369091771,0.66200568847002,46,64.8233520814076,56.17542880710381,65.01781583749795,73.27573155213312,77.41230242736872,97.07674369091771,66.20056884700199
1002033,Guéla Doué,831488,Nikola Katić,D,4,4,259,283,0.6452956425768295,0.5470089602895363,0.6154074776323946,0.7339269577704439,0.8036616368753495,27.766437594501436,0.9867538234019041,0.6565038299004686,47,64.52956425768295,54.70089602895363,61.54074776323946,73.3926957770444,80.36616368753495,98.67538234019041,65.65038299004686
1002033,Guéla Doué,566102,Davinson Sánchez,D,4,5,259,497,0.638015722311554,0.5513956655159782,0.5968070260306308,0.7700760680328185,0.7734964572566613,32.032438207318364,0.9865972050769942,0.6539799867820003,48,63.801572231155404,55.13956655159782,59.68070260306308,77.00760680328185,77.34964572566612,98.65972050769942,65.39799867820003
1002033,Guéla Doué,147138,Pico,D,4,4,259,288,0.6430964199501263,0.5460440341103342,0.6313487442963543,0.6771165042582115,0.8036616368753495,27.766437594501436,0.9951712462991171,0.65154518581131,49,64.30964199501264,54.60440341103342,63.13487442963543,67.71165042582115,80.36616368753495,99.5171246299117,65.154518581131
1002033,Guéla Doué,825719,Issa Diop,D,4,5,259,424,0.6393052149531381,0.5497746110730792,0.6578033380245182,0.6696729449489496,0.8036616368753495,27.766437594501436,0.967890703771366,0.6509327750208674,50,63.930521495313805,54.977461107307924,65.78033380245182,66.96729449489496,80.36616368753495,96.7890703771366,65.09327750208675
1002448,Han-Beom Lee,1003339,Jarell Quansah,D,3,3,296,158,0.9523231827341615,0.8279161443277914,0.9463811115838138,0.8732201740999264,0.939297386742943,8.58464589396188,0.9989872723035398,0.9206191817533372,1,95.23231827341615,82.79161443277914,94.63811115838138,87.32201740999264,93.9297386742943,99.89872723035398,92.06191817533373
1002448,Han-Beom Lee,965263,Gustaf Lagerbielke,D,3,4,296,318,0.9479834732165887,0.8326226627452302,0.8634880551556537,0.9510557666845526,0.9494923727723895,7.142857142857142,0.9811369700894944,0.9185021184844551,2,94.79834732165887,83.26226627452303,86.34880551556537,95.10557666845526,94.94923727723895,98.11369700894944,91.85021184844551
1002448,Han-Beom Lee,826545,Mohamed Hany,D,3,5,296,445,0.9527634696272713,0.8205363711390125,0.9245038785930425,0.8820594162397926,0.9494923727723894,7.142857142857144,0.9952210671259353,0.9183810105196378,3,95.27634696272713,82.05363711390125,92.45038785930426,88.20594162397926,94.94923727723894,99.52210671259353,91.83810105196379
1002448,Han-Beom Lee,155882,Tim Payne,D,3,3,296,153,0.9497768110292928,0.8129822444286451,0.8951712184496184,0.9476250258191887,0.939297386742943,8.58464589396188,0.9812134804104496,0.9177900221849258,4,94.97768110292928,81.29822444286451,89.51712184496185,94.76250258191887,93.9297386742943,98.12134804104497,91.77900221849258
1002448,Han-Beom Lee,1155423,Alessandro Circati,D,3,4,296,357,0.9555572391339056,0.8161655896246887,0.8931530886921064,0.9011129293589912,1.0,0.0,0.9420651786264979,0.9175415982283254,5,95.55572391339055,81.61655896246887,89.31530886921064,90.11129293589913,100.0,94.20651786264979,91.75415982283253
1002448,Han-Beom Lee,805427,Gustavo Velázquez,D,3,5,296,144,0.9423525102067855,0.8174893591541567,0.9157747370086196,0.8710394297840329,0.9663282485149263,4.761904761904763,0.9917104376629905,0.9112574779223853,6,94.23525102067855,81.74893591541567,91.57747370086196,87.1039429784033,96.63282485149263,99.17104376629905,91.12574779223853
